seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,requested_coefficients
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.0008466284489259124,0.01674231409383059,8,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.554946780204773,0.9614849090576172,1.0370404720306396,0.5591173768043518,0.9390252232551575,0.5601540207862854,0.937920331954956,1.0000003576278687,0.0009769201278686523,0.0010280013084411621,0.0021902558603709883,0.0010680389814721524,0.0010366439819335938,0.001104891300201416,diagonal,8
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.0010654946090653539,0.021070453553606545,16,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5564230680465698,0.9599565267562866,1.0371723175048828,0.5591173768043518,0.9390252232551575,0.5614432096481323,0.9365452527999878,0.9999998807907104,0.0024532079696655273,0.0025563836097717285,0.005500094612638752,0.0026559473459940365,0.0023258328437805176,0.0024799704551696777,diagonal,16
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.0013181662652641535,0.02606710614194742,32,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5569685697555542,0.959397554397583,1.0372350215911865,0.5591173768043518,0.9390252232551575,0.5621351003646851,0.9358055591583252,1.0000005960464478,0.0029987096786499023,0.003115355968475342,0.0067231099655438945,0.0032366900588279117,0.003017723560333252,0.0032196640968322754,diagonal,32
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.0015864630695432425,0.03137275039865793,64,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5582587122917175,0.9581153988838196,1.0374594926834106,0.5591173768043518,0.9390252232551575,0.5635997653007507,0.9342390298843384,1.000000238418579,0.004288852214813232,0.0043975114822387695,0.009615610764673245,0.00456878181568113,0.004482388496398926,0.004786193370819092,diagonal,64
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.0017606269102543592,0.034816889003582804,128,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5594476461410522,0.9568836092948914,1.0375736951828003,0.5591173768043518,0.9390252232551575,0.5648703575134277,0.9328787922859192,1.0,0.005477786064147949,0.005629301071166992,0.012281201591202842,0.005848546040827736,0.005752980709075928,0.006146430969238281,diagonal,128
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.001749163493514061,0.03459019673509355,8,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5539717674255371,0.9625334739685059,1.037035584449768,0.5591173768043518,0.9390252232551575,0.5591382384300232,0.9390029311180115,0.9999995827674866,1.9073486328125e-06,-2.0563602447509766e-05,4.276277457710289e-06,-2.1364495193824582e-05,2.086162567138672e-05,2.2292137145996094e-05,cross,8
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.002349535934627056,0.046462729479706276,16,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5539825558662415,0.962547779083252,1.0370876789093018,0.5591173768043518,0.9390252232551575,0.5591524243354797,0.9389874935150146,1.000000238418579,1.2695789337158203e-05,-3.4868717193603516e-05,2.846397182788411e-05,-3.622675271996342e-05,3.504753112792969e-05,3.7729740142822266e-05,cross,16
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.003158553969115019,0.062461287121083425,32,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5539697408676147,0.9626051783561707,1.0371768474578857,0.5591173768043518,0.9390252232551575,0.5591953992843628,0.9389423131942749,1.000000238418579,-1.1920928955078125e-07,-9.226799011230469e-05,-2.6726734110689304e-07,-9.586156104359552e-05,7.802248001098633e-05,8.291006088256836e-05,cross,32
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.004215004853904247,0.0833528985006513,64,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5540602803230286,0.9625418782234192,1.037245750427246,0.5591173768043518,0.9390252232551575,0.5593028664588928,0.9388277530670166,0.9999995231628418,9.042024612426758e-05,-2.8967857360839844e-05,0.00020272227822957836,-3.0096071490431154e-05,0.00018548965454101562,0.00019747018814086914,cross,64
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.005595051683485508,0.11064371008908457,128,,0.5539698600769043,0.9625129103660583,1.0369912385940552,0.5543249845504761,0.9623651504516602,1.037458896636963,0.5591173768043518,0.9390252232551575,0.5597035884857178,0.9384006857872009,1.0000001192092896,0.00035512447357177734,0.00014775991439819336,0.0007961894091574344,0.00015351473503040912,0.0005862116813659668,0.000624537467956543,cross,128
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.0023428837303072214,0.016209689447976818,8,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5018543004989624,1.0399333238601685,1.0791922807693481,0.4603023827075958,1.0382646322250366,0.45903196930885315,1.0401629209518433,1.0000005960464478,-8.994340896606445e-05,-0.00010454654693603516,-0.00018058903619906633,-0.00010054207886626138,-0.0012704133987426758,-0.0018982887268066406,diagonal,8
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.002980053424835205,0.020618069915327848,16,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5029028654098511,1.0388847589492798,1.0792654752731323,0.4603023827075958,1.0382646322250366,0.4599904716014862,1.0392411947250366,1.0000005960464478,0.0009586215019226074,0.0009440183639526367,0.0019247272824317984,0.0009078594327730033,-0.00031191110610961914,-0.0009765625,diagonal,16
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.0036285086534917355,0.025104531510270426,32,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5036398768424988,1.0381650924682617,1.079347848892212,0.4603023827075958,1.0382646322250366,0.46114006638526917,1.0381346940994263,1.0000001192092896,0.0016956329345703125,0.0016636848449707031,0.003404504242406255,0.0015999603793130487,0.0008376836776733398,0.00012993812561035156,diagonal,32
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.004273553378880024,0.02956739688568048,64,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5048753619194031,1.036849856376648,1.0792948007583618,0.4603023827075958,1.0382646322250366,0.46185630559921265,1.0374444723129272,1.0000007152557373,0.0029311180114746094,0.0029789209365844727,0.005885120241302376,0.0028648187101356962,0.0015539228916168213,0.000820159912109375,diagonal,64
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.004686984233558178,0.03242779737241984,128,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5057420134544373,1.0359278917312622,1.079258680343628,0.4603023827075958,1.0382646322250366,0.462839812040329,1.036495327949524,1.0000003576278687,0.003797769546508789,0.003900885581970215,0.007625189549675089,0.003751469152497915,0.0025374293327331543,0.0017693042755126953,diagonal,128
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.005358773749321699,0.03707570169821644,8,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5018922090530396,1.0398859977722168,1.0791774988174438,0.4603023827075958,1.0382646322250366,0.459604948759079,1.0396122932434082,1.0000004768371582,-5.2034854888916016e-05,-5.7220458984375e-05,-0.00010447596328812783,-5.5028731876631086e-05,-0.0006974339485168457,-0.001347661018371582,cross,8
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.0068444604985415936,0.047354709789954215,16,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5020156502723694,1.0397062301635742,1.0790857076644897,0.4603023827075958,1.0382646322250366,0.4600523114204407,1.0391817092895508,1.000000238418579,7.140636444091797e-05,0.00012254714965820312,0.00014337022224418918,0.00011785320076911825,-0.00025007128715515137,-0.0009170770645141602,cross,16
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.008845393545925617,0.06119854799870552,32,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.5022017955780029,1.0393712520599365,1.0788307189941406,0.4603023827075958,1.0382646322250366,0.4599413275718689,1.0392885208129883,1.0000008344650269,0.0002575516700744629,0.00045752525329589844,0.0005171141321512031,0.0004400005686302294,-0.0003610551357269287,-0.0010238885879516602,cross,32
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.011636666022241116,0.08051050079451345,64,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.502175509929657,1.039449691772461,1.078919768333435,0.4603023827075958,1.0382646322250366,0.459887832403183,1.0393403768539429,1.0000008344650269,0.00023126602172851562,0.0003790855407714844,0.0004643376146139015,0.00036456534868268094,-0.0004145503044128418,-0.00107574462890625,cross,64
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.015465782955288887,0.10700297907748602,128,,0.5019442439079285,1.0398287773132324,1.0791712999343872,0.502182126045227,1.0398353338241577,1.0796273946762085,0.4603023827075958,1.0382646322250366,0.46071383357048035,1.0385445356369019,1.0000004768371582,0.00023788213729858398,-6.556510925292969e-06,0.0004776214999804332,-6.3053755275306455e-06,0.0004114508628845215,-0.0002799034118652344,cross,128
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.9026660919189453,0.4432855546474457,1.0089448690414429,0.8965840935707092,0.45480072498321533,0.8965840935707092,0.45480072498321533,1.0000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9018332958221436,0.445295125246048,1.0094499588012695,0.9018332958221436,0.445295125246048,1.0094499588012695,0.8957509994506836,0.4566285014152527,0.8957509994506836,0.4566285014152527,0.999998152256012,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8784268498420715,0.4931081533432007,0.8784268498420715,0.4931081533432007,0.9999997019767761,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8784268498420715,0.4931081533432007,0.8784268498420715,0.4931081533432007,0.9999997019767761,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8784268498420715,0.4931081533432007,0.8784268498420715,0.4931081533432007,0.9999997019767761,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8784268498420715,0.4931081533432007,0.8784268498420715,0.4931081533432007,0.9999997019767761,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8784268498420715,0.4931081533432007,0.8784268498420715,0.4931081533432007,0.9999997019767761,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8855544924736023,0.48151737451553345,1.0122557878494263,0.8784268498420715,0.4931081533432007,0.8784268498420715,0.4931081533432007,0.9999997019767761,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
