seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",danger_cross,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",danger_full,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",internal_cross,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",outside_cross,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",local_cross,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",medium_cross,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",distant_cross,0.0,0.0,,,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9179431200027466,0.4068198800086975,1.0080004930496216,0.9174987077713013,0.4062170684337616,0.9174987077713013,0.4062170684337616,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",danger_diagonal,0.001500057289376855,0.025936912054249802,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.6129190921783447,0.898883581161499,1.0414701700210571,0.6218507289886475,0.8696572780609131,0.629444420337677,0.8608808517456055,1.0,0.00684279203414917,0.00790947675704956,0.017370856428932737,0.008722471668679248,0.007593691349029541,0.008776426315307617
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",danger_cross,0.04444262757897377,0.7684403330051943,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.778810977935791,0.690392255783081,1.0672234296798706,0.6218507289886475,0.8696572780609131,0.7759451866149902,0.6694132685661316,1.0000008344650269,0.17273467779159546,0.21640080213546753,0.43849780517096304,0.2386440878056495,0.15409445762634277,0.2002440094947815
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",danger_full,0.04446793720126152,0.7688779519228534,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.7867727875709534,0.679075300693512,1.0698813199996948,0.6218507289886475,0.8696572780609131,0.7856592535972595,0.6547409892082214,1.0000008344650269,0.1806964874267578,0.22771775722503662,0.45870935791093975,0.2511242838004733,0.16380852460861206,0.21491628885269165
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",internal_cross,0.01914052851498127,0.33095149650661715,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.6843584179878235,0.8220574855804443,1.0639874935150146,0.6218507289886475,0.8696572780609131,0.6850081086158752,0.7937178015708923,1.0000005960464478,0.07828211784362793,0.08473557233810425,0.198724062229013,0.09344532536740649,0.06315737962722778,0.07593947649002075
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",outside_cross,0.04010971635580063,0.6935216361459571,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.6487693786621094,0.853798508644104,1.0358978509902954,0.6218507289886475,0.8696572780609131,0.6681896448135376,0.814631998538971,1.0000004768371582,0.04269307851791382,0.05299454927444458,0.10837905547074624,0.05844172362334598,0.04633891582489014,0.05502527952194214
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",local_cross,0.021981557831168175,0.3800746386954705,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.6804212331771851,0.8230628371238708,1.0551220178604126,0.6218507289886475,0.8696572780609131,0.6826042532920837,0.7967409491539001,1.0000007152557373,0.0743449330329895,0.08373022079467773,0.18872927183666133,0.0923366363069342,0.06075352430343628,0.07291632890701294
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",medium_cross,0.03344498947262764,0.5782844140354191,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.6367127299308777,0.8722405433654785,1.0443915128707886,0.6218507289886475,0.8696572780609131,0.6563495397567749,0.8290398716926575,0.9999998211860657,0.03063642978668213,0.03455251455307007,0.07777249705437012,0.03810407926190112,0.03449881076812744,0.040617406368255615
1,2048,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",distant_cross,0.01932337135076523,0.33411296146203107,,,0.6060763001441956,0.9067930579185486,1.0415024757385254,0.6067224144935608,0.906084418296814,1.0415747165679932,0.6218507289886475,0.8696572780609131,0.6223666667938232,0.8690637350082397,0.9999998211860657,0.0006461143493652344,0.0007086396217346191,0.0016402017690272106,0.0007814788782803758,0.0005159378051757812,0.0005935430526733398
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",danger_diagonal,0.003269860753789544,0.0319108206044622,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.5936918258666992,0.9285133481025696,1.0569469928741455,0.5526763796806335,0.9458581209182739,0.556264340877533,0.9420583248138428,0.9999995231628418,0.0040895938873291016,0.004838049411773682,0.009964951581129276,0.005183524045346847,0.003587961196899414,0.0037997961044311523
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",danger_cross,0.07880434393882751,0.7690576057007582,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.8942798972129822,0.4805522859096527,1.069390058517456,0.5526763796806335,0.9458581209182739,0.838083028793335,0.5690658688545227,1.0,0.30467766523361206,0.45279911160469055,0.7423960093718066,0.4851325158033335,0.2854066491127014,0.3767922520637512
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",danger_full,0.07887215167284012,0.7697193465510875,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.9018251895904541,0.46559053659439087,1.0752079486846924,0.5526763796806335,0.9458581209182739,0.8485001921653748,0.5504569411277771,0.9999995231628418,0.312222957611084,0.4677608609199524,0.7607813247059111,0.5011626512433267,0.2958238124847412,0.3954011797904968
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",internal_cross,0.03729236498475075,0.3639390354972596,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.6849324703216553,0.8201501965522766,1.0614646673202515,0.5526763796806335,0.9458581209182739,0.6246610283851624,0.8664170503616333,1.000000238418579,0.09533023834228516,0.11320120096206665,0.23228741911065437,0.12128465362942474,0.07198464870452881,0.07944107055664062
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",outside_cross,0.06942193955183029,0.6774940053593665,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.6514351963996887,0.8582805395126343,1.0526983737945557,0.5526763796806335,0.9458581209182739,0.6152978539466858,0.8771576285362244,0.9999998807907104,0.061832964420318604,0.07507085800170898,0.15066593738689724,0.08043150543475276,0.06262147426605225,0.06870049238204956
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",local_cross,0.041850246489048004,0.40841974888894284,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.6696509718894958,0.8367505669593811,1.0551170110702515,0.5526763796806335,0.9458581209182739,0.6161410808563232,0.8761957883834839,1.0000001192092896,0.08004873991012573,0.09660083055496216,0.19505159664051058,0.10349888671321955,0.0634647011756897,0.06966233253479004
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",medium_cross,0.06038440018892288,0.5892959691031517,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.6391292810440063,0.875053346157074,1.0565048456192017,0.5526763796806335,0.9458581209182739,0.6015093922615051,0.8927393555641174,1.0000001192092896,0.04952704906463623,0.05829805135726929,0.12068060044163448,0.06246098898284812,0.04883301258087158,0.053118765354156494
1,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",distant_cross,0.028502855449914932,0.2781615412592257,,,0.5896022319793701,0.9333513975143433,1.0573358535766602,0.592623233795166,0.9299918413162231,1.0574721097946167,0.5526763796806335,0.9458581209182739,0.5547779202461243,0.9436341524124146,0.9999997019767761,0.0030210018157958984,0.003359556198120117,0.007361155569549878,0.0035994548324105222,0.0021015405654907227,0.002223968505859375
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",danger_diagonal,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",danger_cross,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",danger_full,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",internal_cross,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",outside_cross,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",local_cross,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",medium_cross,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",distant_cross,0.0,0.0,,,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9154322147369385,0.41321560740470886,1.0089892148971558,0.9101125597953796,0.4240121841430664,0.9101125597953796,0.4240121841430664,0.9999992251396179,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",danger_diagonal,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",danger_cross,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",danger_full,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",internal_cross,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",outside_cross,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",local_cross,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",medium_cross,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",distant_cross,0.0,0.0,,,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9136375784873962,0.41748329997062683,1.0085691213607788,0.9082088470458984,0.4284766614437103,0.9082088470458984,0.4284766614437103,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",danger_diagonal,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",danger_cross,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",danger_full,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",internal_cross,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",outside_cross,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",local_cross,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",medium_cross,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",distant_cross,0.0,0.0,,,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9036499857902527,0.4415522813796997,1.0110774040222168,0.9017409682273865,0.4433136284351349,0.9017409682273865,0.4433136284351349,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",danger_diagonal,0.0009143470088019967,0.028703290363541488,,,0.5313228368759155,1.0015672445297241,1.0655871629714966,0.5345067381858826,0.998740553855896,1.0666530132293701,0.5164533853530884,0.9834103584289551,0.5213939547538757,0.9783729314804077,1.0000007152557373,0.003183901309967041,0.002826690673828125,0.006793378385974587,0.0028222674905421545,0.0049405694007873535,0.005037426948547363
1,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",danger_cross,0.025538647547364235,0.8017122700544471,,,0.5313228368759155,1.0015672445297241,1.0655871629714966,0.7159522771835327,0.7971866130828857,1.1007813215255737,0.5164533853530884,0.9834103584289551,0.690456748008728,0.7868226170539856,0.9999995827674866,0.1846294403076172,0.20438063144683838,0.3939373514103474,0.20406081824571176,0.17400336265563965,0.19658774137496948
