seed,update,parameter_id,method,changed_fraction,changed_count,mean_physical_centroid_displacement,median_physical_centroid_displacement,delta_mse_mean_changed,delta_hutch_frechet_mean_changed,delta_hutch_skew_mean_changed,pair_norm_low_change_fraction,pair_norm_mid_change_fraction,pair_norm_high_change_fraction,block_scale_low_change_fraction,block_scale_mid_change_fraction,block_scale_high_change_fraction,local_sensitivity_low_change_fraction,local_sensitivity_mid_change_fraction,local_sensitivity_high_change_fraction
1,1024,transformer.h.5.mlp.w1.weight,mix_075,0.2672373354434967,52541,0.00015319621888920665,0.000140103860758245,1.205346578103672e-08,0.0006912849454711845,0.00014562352868208888,0.17929747700691223,0.2873171269893646,0.33448928594589233,0.27294921875,0.21747751533985138,0.3100738525390625,0.3054669201374054,0.2619154453277588,0.23449084162712097
1,1024,transformer.h.5.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1024,transformer.h.5.mlp.w2.weight,pair_local_frechet_hutchinson,0.1124267578125,22104,0.00015902369341347367,0.00012575258733704686,2.857666636657541e-08,-0.00028621705717406124,0.000360942441325254,0.10388249158859253,0.10470334440469742,0.12892834842205048,0.1067047119140625,0.10936020314693451,0.1214599609375,0.1574420928955078,0.09647548198699951,0.08384580910205841
1,1024,transformer.h.5.mlp.w2.weight,pair_local_skew_hutchinson,0.3462117612361908,68068,0.00025281013222411275,0.00018158410966861993,9.398765143942e-08,0.009178955067883857,-3.8329340953994115e-05,0.37018540501594543,0.3488316535949707,0.3195388615131378,0.3676605224609375,0.3450372815132141,0.3250274658203125,0.31540820002555847,0.34585464000701904,0.37738320231437683
1,1024,transformer.h.5.mlp.w2.weight,mix_025,0.3661905825138092,71996,0.00014918182569090277,0.00013326758926268667,1.5871167491354754e-08,0.001353878488280183,0.00021695113369369793,0.2585965096950531,0.40120574831962585,0.4377090334892273,0.3915252685546875,0.3193211555480957,0.38531494140625,0.3815292716026306,0.3622654974460602,0.3548958897590637
1,1024,transformer.h.5.mlp.w2.weight,mix_050,0.3368988037109375,66237,0.00014607846969738603,0.00013185833813622594,1.3533600906612264e-08,0.0010692990877338604,0.00018377291670686782,0.23351982235908508,0.36863836646080017,0.40757694840431213,0.3696441650390625,0.2919921875,0.346771240234375,0.35965844988822937,0.3323609530925751,0.3188144564628601
1,1024,transformer.h.5.mlp.w2.weight,mix_075,0.2748464047908783,54037,0.00014216788986232132,0.00012940428860019892,1.0033043729151814e-08,0.0006448225633642552,0.000135211645344098,0.1878824383020401,0.2958292067050934,0.340192049741745,0.3158416748046875,0.23581025004386902,0.2709808349609375,0.30888858437538147,0.2687371075153351,0.24709853529930115
1,1024,transformer.h.5.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1024,transformer.h.5.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.0777435302734375,15285,0.0003556779120117426,0.0003231704467907548,4.159403133030537e-08,-0.00015337297865412926,5.182124032604073e-05,0.07174673676490784,0.07192651927471161,0.08973351120948792,0.0748291015625,0.07858368754386902,0.0800018310546875,0.09409534186124802,0.07375160604715347,0.0655045360326767
1,1024,transformer.h.5.mlp.c_proj.weight,pair_local_skew_hutchinson,0.2681070864200592,52712,0.000619376776739955,0.0004286847251933068,5.393594619818032e-07,0.0042126973313194845,-2.7613955065377425e-05,0.27271467447280884,0.2632618248462677,0.2684915363788605,0.264678955078125,0.268525093793869,0.270721435546875,0.25959834456443787,0.26540106534957886,0.27940383553504944
1,1024,transformer.h.5.mlp.c_proj.weight,mix_025,0.1266276091337204,24896,0.00037665286799892783,0.0003566223895177245,3.102551460187897e-08,0.00022082589931393966,3.7763627302619894e-05,0.08421571552753448,0.13843759894371033,0.15687181055545807,0.115997314453125,0.09743430465459824,0.164093017578125,0.13455402851104736,0.12657451629638672,0.11875587701797485
1,1024,transformer.h.5.mlp.c_proj.weight,mix_050,0.119598388671875,23514,0.0003758191887754947,0.00035586082958616316,2.8732179302437544e-08,0.00018950842019446694,3.5207436267937056e-05,0.07954563200473785,0.13085301220417023,0.14805567264556885,0.110107421875,0.09232954680919647,0.1542205810546875,0.1284351348876953,0.11951351165771484,0.11084908992052078
1,1024,transformer.h.5.mlp.c_proj.weight,mix_075,0.1052296981215477,20689,0.00037326262099668384,0.0003541099140420556,2.3335163135129733e-08,0.00010778125457209081,2.840670262471629e-05,0.07108398526906967,0.11378391832113266,0.13056211173534393,0.0993194580078125,0.08283025771379471,0.13189697265625,0.11570413410663605,0.10525685548782349,0.09472727030515671
1,2048,transformer.h.0.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.0.attn.c_attn.weight,pair_local_frechet_hutchinson,0.0779758021235466,17247,0.00011817308404715732,4.895191887044348e-05,1.8537674506546864e-08,-0.0008480161586726825,0.001807163061347324,0.06282966583967209,0.06981196999549866,0.10153306275606155,0.0642496719956398,0.06805584579706192,0.1019558385014534,0.10324560850858688,0.06935985386371613,0.061582934111356735
1,2048,transformer.h.0.attn.c_attn.weight,pair_local_skew_hutchinson,0.44143790006637573,97639,0.00010450425179442391,3.788775211432949e-05,3.784622037983354e-08,0.012511063490505759,-0.000134113444395522,0.5722897052764893,0.49871015548706055,0.2515789568424225,0.582763671875,0.5098711848258972,0.2284613698720932,0.23807044327259064,0.5315151214599609,0.551999568939209
1,2048,transformer.h.0.attn.c_attn.weight,mix_025,0.7371238470077515,163040,0.00023483198310714215,6.257124914554879e-05,1.1595977156275694e-07,0.030855942963258737,0.012697898743932288,0.640859842300415,0.668266773223877,0.9043306708335876,0.70654296875,0.5616289973258972,0.9497341513633728,0.9394993782043457,0.6370575428009033,0.6378457546234131
1,2048,transformer.h.0.attn.c_attn.weight,mix_050,0.7089075446128845,156799,0.00016140678781084716,5.417059946921654e-05,4.913692563945915e-08,0.011358728944282888,0.005298575679028697,0.6370511651039124,0.6559267044067383,0.8353495597839355,0.7053629755973816,0.5505833029747009,0.8768174648284912,0.8699976801872253,0.6273636221885681,0.6318313479423523
1,2048,transformer.h.0.attn.c_attn.weight,mix_075,0.6205105185508728,137247,0.00010498896153876558,3.64634943252895e-05,1.654250780802613e-08,0.003254771185396183,0.0017292733691120664,0.6275020241737366,0.6255418658256531,0.6083352565765381,0.7019721269607544,0.5208641290664673,0.6424424648284912,0.6449425220489502,0.6009015440940857,0.6162814497947693
1,2048,transformer.h.0.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.0.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0896674245595932,6611,0.0005218005971983075,0.00046149292029440403,1.248629217798225e-07,-0.002021171844745455,0.004222740617298874,0.08655980229377747,0.08516833931207657,0.09741060435771942,0.0906168594956398,0.08879207074642181,0.0897623673081398,0.1166050136089325,0.08389181643724442,0.06868064403533936
1,2048,transformer.h.0.attn.c_proj.weight,pair_local_skew_hutchinson,0.147705078125,10890,0.0006675779586657882,0.0004959538928233087,5.330950898496667e-07,0.032691644427991565,-0.001334221552473726,0.1453760862350464,0.14229296147823334,0.1556103527545929,0.1471354216337204,0.1474985033273697,0.1498616486787796,0.15195232629776,0.14971278607845306,0.14138923585414886
1,2048,transformer.h.0.attn.c_proj.weight,mix_025,0.091552734375,6750,0.0005085495067760348,0.0004842762427870184,3.697561012927508e-08,0.0008732726980136721,0.0013134734245242642,0.06933826208114624,0.10244136303663254,0.10254829376935959,0.1326497346162796,0.07237830758094788,0.0711263045668602,0.09991779923439026,0.09035423398017883,0.0844225212931633
1,2048,transformer.h.0.attn.c_proj.weight,mix_050,0.0796576589345932,5873,0.0005020419484935701,0.0004739870491903275,2.83571068848687e-08,-0.0010269168244004816,0.0009505809157857658,0.0680641159415245,0.0829344168305397,0.08787505328655243,0.1020100936293602,0.06922325491905212,0.0684407576918602,0.09210851043462753,0.07794798165559769,0.06896834820508957
1,2048,transformer.h.0.attn.c_proj.weight,mix_075,0.0780164897441864,5752,0.0004951724549755454,0.000461498653749004,3.3532653986867444e-08,-0.0020071532685576356,0.001090269567494444,0.07274968922138214,0.0751555785536766,0.08623099327087402,0.0875244140625,0.07316707074642181,0.0738932266831398,0.09482120722532272,0.07523535937070847,0.06407727301120758
1,2048,transformer.h.0.mlp.w1.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.0.mlp.w1.weight,pair_local_frechet_hutchinson,0.060089111328125,11814,0.000203407573280856,0.00018815432849805802,6.367377292093579e-09,-6.600362564831721e-05,1.5851511829585362e-05,0.057073719799518585,0.05550070479512215,0.06783187389373779,0.05950927734375,0.05985144525766373,0.0611419677734375,0.0675390362739563,0.05831313878297806,0.05446895211935043
1,2048,transformer.h.0.mlp.w1.weight,pair_local_skew_hutchinson,0.2195332795381546,43162,0.0003279662923887372,0.00022875673312228173,1.482578113609634e-07,0.0020095637902064457,-1.3828707477533727e-05,0.2379278987646103,0.22049187123775482,0.20015104115009308,0.2404632568359375,0.21636778116226196,0.2029876708984375,0.1890692263841629,0.21865183115005493,0.25090551376342773
1,2048,transformer.h.0.mlp.w1.weight,mix_025,0.2727406919002533,53623,0.0002235254505649209,0.00020410794240888208,2.690331513122146e-08,0.00033013786477706375,6.340866354004318e-05,0.18831399083137512,0.30256110429763794,0.32644379138946533,0.3204803466796875,0.20456025004386902,0.291168212890625,0.27852529287338257,0.2737785279750824,0.2658867835998535
1,2048,transformer.h.0.mlp.w1.weight,mix_050,0.2639923095703125,51903,0.00022247146989684552,0.00020361063070595264,2.5469784503684423e-08,0.00030887724086571083,5.997945355205161e-05,0.18219509720802307,0.2916853725910187,0.31725776195526123,0.3124237060546875,0.1979018747806549,0.2797088623046875,0.2702023684978485,0.26540106534957886,0.25633081793785095
1,2048,transformer.h.0.mlp.w1.weight,mix_075,0.2398529052734375,47157,0.00021959966397844255,0.00020235490228515118,2.158869349955239e-08,0.0002525860051099225,5.063543425026053e-05,0.16537968814373016,0.26405468583106995,0.28939133882522583,0.2898101806640625,0.18014618754386902,0.247833251953125,0.24831615388393402,0.24116626381874084,0.23003652691841125
1,2048,transformer.h.0.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.0.mlp.w2.weight,pair_local_frechet_hutchinson,0.0593007393181324,11659,0.00019932373834308237,0.00018331044702790678,5.211475695432455e-09,-6.976404628137132e-05,1.3831215378082534e-05,0.05560950189828873,0.055007029324769974,0.06741572916507721,0.059295654296875,0.05922999605536461,0.0594940185546875,0.06642930954694748,0.05671244487166405,0.05483885854482651
1,2048,transformer.h.0.mlp.w2.weight,pair_local_skew_hutchinson,0.2173105925321579,42725,0.00032152203493751585,0.0002228642551926896,1.4228483280476212e-07,0.002059835606383823,-1.3729427575691103e-05,0.23715725541114807,0.2196541279554367,0.19504940509796143,0.2398223876953125,0.2128758281469345,0.1984710693359375,0.1857246309518814,0.2174101620912552,0.24879394471645355
1,2048,transformer.h.0.mlp.w2.weight,mix_025,0.2694040834903717,52967,0.0002184726035920903,0.00020055679487995803,2.3915385227724073e-08,0.0003088310445218473,6.0170415539837337e-05,0.18438372015953064,0.2985070049762726,0.3244401216506958,0.331512451171875,0.18705610930919647,0.2912750244140625,0.27678364515304565,0.26941028237342834,0.2620181441307068
1,2048,transformer.h.0.mlp.w2.weight,mix_050,0.2597605288028717,51071,0.0002175177651224658,0.00020021489763166755,2.2507348873546107e-08,0.0002874245026183749,5.650234237599923e-05,0.17783325910568237,0.28803518414497375,0.31255683302879333,0.3218994140625,0.18054568767547607,0.278411865234375,0.26781338453292847,0.25965651869773865,0.2518148720264435
1,2048,transformer.h.0.mlp.w2.weight,mix_075,0.235504150390625,46302,0.0002156143746105954,0.00019940729544032365,1.931960902368246e-08,0.0002383146916671781,4.8347213292720986e-05,0.1597694307565689,0.26130208373069763,0.28465959429740906,0.2966156005859375,0.16394412517547607,0.247344970703125,0.24558807909488678,0.23561619222164154,0.22530478239059448
1,2048,transformer.h.0.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.0.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.0663859024643898,13052,0.0006163292564451694,0.0005686712102033198,6.748774694642634e-08,-0.00012184960094391123,2.5674353503819674e-05,0.06086527556180954,0.06036262586712837,0.07811223715543747,0.0653533935546875,0.0657552108168602,0.068023681640625,0.07865168899297714,0.06372857093811035,0.056857939809560776
1,2048,transformer.h.0.mlp.c_proj.weight,pair_local_skew_hutchinson,0.2501474916934967,49181,0.001047830213792622,0.0007247119792737067,1.5249368061631685e-06,0.0033125001507516997,-2.367673546669691e-05,0.2519998252391815,0.24940909445285797,0.24905596673488617,0.2481689453125,0.2502959370613098,0.251739501953125,0.23575468361377716,0.25074049830436707,0.2639293372631073
1,2048,transformer.h.0.mlp.c_proj.weight,mix_025,0.0963083878159523,18935,0.0006558253080584109,0.0006225952529348433,6.8795166896507e-08,0.00013387654008619078,2.42921574945015e-05,0.06342380493879318,0.10696227103471756,0.11821642518043518,0.0955963134765625,0.05646306648850441,0.1381072998046875,0.1017555221915245,0.09666995704174042,0.0904887393116951
1,2048,transformer.h.0.mlp.c_proj.weight,mix_050,0.0916391983628273,18017,0.0006551938131451607,0.0006218756316229701,6.405034724821235e-08,0.00011474287727391233,2.244580740025258e-05,0.06029500067234039,0.10153187811374664,0.11279111355543137,0.091552734375,0.05462831258773804,0.1298065185546875,0.09784065932035446,0.09191275388002396,0.0851559042930603
1,2048,transformer.h.0.mlp.c_proj.weight,mix_075,0.0819600448012352,16114,0.0006521256873384118,0.0006194626912474632,5.36342561474612e-08,6.480075358266674e-05,1.937169381965678e-05,0.05429941043257713,0.09026718139648438,0.10106194764375687,0.0829925537109375,0.051047585904598236,0.112548828125,0.0888395681977272,0.08208419382572174,0.07495260238647461
1,2048,transformer.h.1.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.1.attn.c_attn.weight,pair_local_frechet_hutchinson,0.07448097318410873,16474,9.973876149160787e-05,3.712762190843932e-05,1.0180086995603688e-08,-0.0010245596378148545,0.0015214027641524078,0.06139113008975983,0.0678306445479393,0.0944226011633873,0.0636393204331398,0.06628748029470444,0.093994140625,0.09517611563205719,0.06868168711662292,0.059760794043540955
1,2048,transformer.h.1.attn.c_attn.weight,pair_local_skew_hutchinson,0.41949689388275146,92786,9.686706471256912e-05,3.675767220556736e-05,3.2228115287580295e-08,0.016370924654010303,-0.00016874679004212506,0.5521502494812012,0.4564506411552429,0.24877040088176727,0.56396484375,0.4567409157752991,0.2347005158662796,0.24456439912319183,0.49039918184280396,0.5213793516159058
1,2048,transformer.h.1.attn.c_attn.weight,mix_025,0.743408203125,164430,0.0001867396495072171,4.635452205548063e-05,7.288885939260581e-08,0.030338574558970294,0.011508261829617167,0.693592369556427,0.6346772909164429,0.9052485823631287,0.7962646484375,0.48636770248413086,0.9532606601715088,0.9375950694084167,0.6366984844207764,0.6591634750366211
1,2048,transformer.h.1.attn.c_attn.weight,mix_050,0.7022795677185059,155333,0.00012376649829093367,4.011431155959144e-05,2.7616604114655274e-08,0.010075000004118694,0.00429296947231321,0.6868107318878174,0.6192255616188049,0.803318202495575,0.7937690019607544,0.4725770652294159,0.845703125,0.8367195725440979,0.6218451857566833,0.6507103443145752
1,2048,transformer.h.1.attn.c_attn.weight,mix_075,0.5897487998008728,130443,8.079209510469809e-05,2.83519384538522e-05,8.712214949468944e-09,0.002657693926653302,0.0013083911009452577,0.6710279583930969,0.5739209055900574,0.5247770547866821,0.786376953125,0.4322872757911682,0.5533989667892456,0.5579044222831726,0.5844791531562805,0.6270225048065186
1,2048,transformer.h.1.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2048,transformer.h.1.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0831298828125,6129,0.000417404982727021,0.000372047012206167,6.92021302484136e-08,-0.0022154711615054233,0.003600749836808529,0.07620222121477127,0.08082016557455063,0.09243731945753098,0.0823160782456398,0.08541166037321091,0.0813802108168602,0.10567200928926468,0.07754907011985779,0.06633785367012024
1,2048,transformer.h.1.attn.c_proj.weight,pair_local_skew_hutchinson,0.1366102397441864,10072,0.0005349473212845623,0.00039995007682591677,3.32644418676864e-07,0.031026895229093583,-0.0013706921960342769,0.1261405646800995,0.13451412320137024,0.14923961460590363,0.1344807893037796,0.13634315133094788,0.1385498046875,0.1422523707151413,0.13603000342845917,0.13156597316265106
1,2048,transformer.h.1.attn.c_proj.weight,mix_025,0.06103515625,4500,0.0004214332439005375,0.0003974792780354619,1.7822870290729043e-08,-0.0003587835356463824,0.000891950870871793,0.04599260166287422,0.06558161973953247,0.07139334082603455,0.0582275390625,0.04627403989434242,0.0806477889418602,0.06666667014360428,0.06103398650884628,0.05540484935045242
1,2048,transformer.h.1.attn.c_proj.weight,mix_050,0.0632188618183136,4661,0.0004128064610995352,0.00038630873314104974,1.7009984532023736e-08,-0.001967148356901638,0.0008007940540747992,0.05215783044695854,0.06342747807502747,0.0740649402141571,0.061767578125,0.057053785771131516,0.071533203125,0.07237977534532547,0.06183181703090668,0.055487051606178284
1,2048,transformer.h.1.attn.c_proj.weight,mix_075,0.0689968541264534,5087,0.00040329451439902186,0.00037328366306610405,2.0633667219271956e-08,-0.0024589563416386995,0.0009495185835215372,0.06099465861916542,0.06745652109384537,0.07858610898256302,0.068115234375,0.06896033883094788,0.0698649063706398,0.08154541999101639,0.06633955985307693,0.059186190366744995
