seed,update,parameter_id,parameter_name,shape,rank_label,kind,residual_norm,residual_over_matrix_norm,max_abs_residual,max_abs_matrix,rms_residual,rms_matrix,block_absmax_mean,block_absmax_median,block_absmax_max,matrix_block_absmax_mean,matrix_block_absmax_median,max_abs_ratio_to_matrix,direct_max_abs,direct_block_absmax_mean
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_1,residual,0.23776927590370178,0.9058212041854858,0.003396164160221815,0.003348455298691988,0.00037917663576081395,0.0004185995494481176,0.0016327936900779605,0.0015786474104970694,0.003396164160221815,0.0018067228375002742,0.0017372822621837258,1.014248013496399,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_2,residual,0.22861920297145844,0.8709625005722046,0.0028603023383766413,0.003348455298691988,0.0003645847027655691,0.0004185995494481176,0.0015529338270425797,0.0015240462962538004,0.0028603023383766413,0.0018067228375002742,0.0017372822621837258,0.8542155027389526,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_4,residual,0.2183717042207718,0.8319229483604431,0.002725785132497549,0.003348455298691988,0.00034824246540665627,0.0004185995494481176,0.0014798628399148583,0.0014498630771413445,0.002725785132497549,0.0018067228375002742,0.0017372822621837258,0.8140425682067871,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_8,residual,0.20362895727157593,0.7757580280303955,0.0021262054797261953,0.003348455298691988,0.00032473227474838495,0.0004185995494481176,0.0013769349316135049,0.0013564999680966139,0.0021262054797261953,0.0018067228375002742,0.0017372822621837258,0.6349809765815735,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_16,residual,0.18329861760139465,0.6983062624931335,0.002083245199173689,0.003348455298691988,0.00029231118969619274,0.0004185995494481176,0.0012248988496139646,0.001206488348543644,0.002083245199173689,0.0018067228375002742,0.0017372822621837258,0.6221511363983154,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",energy_25,residual,0.22324605286121368,0.8504925966262817,0.0027031763456761837,0.003348455298691988,0.00035601595300249755,0.0004185995494481176,0.001512970426119864,0.001486692694015801,0.0027031763456761837,0.0018067228375002742,0.0017372822621837258,0.8072905540466309,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",energy_50,residual,0.18527966737747192,0.7058534026145935,0.0020976224914193153,0.003348455298691988,0.0002954699157271534,0.0004185995494481176,0.0012402314459905028,0.0012166030937805772,0.0020976224914193153,0.0018067228375002742,0.0017372822621837258,0.6264448165893555,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",energy_75,residual,0.13068200647830963,0.497854620218277,0.0012261319207027555,0.003348455298691988,0.0002084019361063838,0.0004185995494481176,0.0008542441646568477,0.0008299579494632781,0.0012261319207027555,0.0018067228375002742,0.0017372822621837258,0.36617836356163025,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",energy_90,residual,0.08288107812404633,0.3157491087913513,0.0007242209976539016,0.003348455298691988,0.00013217248488217592,0.0004185995494481176,0.0005188983050175011,0.0005106289172545075,0.0007242209976539016,0.0018067228375002742,0.0017372822621837258,0.2162851095199585,0.0003762710839509964,0.00020306209626141936
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",fixed_1,residual,0.23430359363555908,0.9007769227027893,0.0029744217172265053,0.0036099054850637913,0.0003736494982149452,0.0004148083971813321,0.0016768267378211021,0.0016456646844744682,0.0029744217172265053,0.001864435151219368,0.0017681638710200787,0.823961079120636,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",fixed_2,residual,0.2254239171743393,0.8666390776634216,0.002977265976369381,0.0036099054850637913,0.0003594890295062214,0.0004148083971813321,0.001609151135198772,0.0016183803090825677,0.002977265976369381,0.001864435151219368,0.0017681638710200787,0.8247489929199219,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",fixed_4,residual,0.21539661288261414,0.8280892968177795,0.002859241794794798,0.0036099054850637913,0.00034349857014603913,0.0004148083971813321,0.0015305416891351342,0.0015255772741511464,0.002859241794794798,0.001864435151219368,0.0017681638710200787,0.7920544743537903,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",fixed_8,residual,0.20057792961597443,0.7711190581321716,0.0027844123542308807,0.0036099054850637913,0.0003198666381649673,0.0004148083971813321,0.001408736570738256,0.0013909683329984546,0.0027844123542308807,0.001864435151219368,0.0017681638710200787,0.7713255286216736,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",fixed_16,residual,0.1805592179298401,0.6941574215888977,0.0021256543695926666,0.0036099054850637913,0.00028794200625270605,0.0004148083971813321,0.0012421724386513233,0.0012252506567165256,0.0021256543695926666,0.001864435151219368,0.0017681638710200787,0.5888393521308899,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",energy_25,residual,0.22002704441547394,0.8458908796310425,0.0028619254007935524,0.0036099054850637913,0.00035088270669803023,0.0004148083971813321,0.001568513922393322,0.0015552723780274391,0.0028619254007935524,0.001864435151219368,0.0017681638710200787,0.792797863483429,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",energy_50,residual,0.1826389580965042,0.7021529078483582,0.0021245304960757494,0.0036099054850637913,0.0002912585623562336,0.0004148083971813321,0.0012592398561537266,0.0012424298329278827,0.0021245304960757494,0.001864435151219368,0.0017681638710200787,0.588528037071228,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",energy_75,residual,0.12942759692668915,0.4975825846195221,0.0011517229722812772,0.0036099054850637913,0.0002064014843199402,0.0004148083971813321,0.0008423380204476416,0.0008332668803632259,0.0011517229722812772,0.001864435151219368,0.0017681638710200787,0.31904518604278564,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",energy_90,residual,0.08194947987794876,0.31505364179611206,0.0006639529601670802,0.0036099054850637913,0.0001306868070969358,0.0004148083971813321,0.0005086461897008121,0.0005035005160607398,0.0006639529601670802,0.001864435151219368,0.0017681638710200787,0.1839253008365631,0.0004061143845319748,0.0002095381641993299
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",fixed_1,residual,0.5768656730651855,0.9547505378723145,0.006781619507819414,0.007104668766260147,0.0009199423366226256,0.0009635431342758238,0.004449383355677128,0.004334794823080301,0.006781619507819414,0.004925057757645845,0.004774477332830429,0.9545300006866455,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",fixed_2,residual,0.5626053214073181,0.9311487078666687,0.0067732930183410645,0.007104668766260147,0.0008972002542577684,0.0009635431342758238,0.004271977581083775,0.004175916779786348,0.0067732930183410645,0.004925057757645845,0.004774477332830429,0.9533580541610718,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",fixed_4,residual,0.5428287982940674,0.8984172344207764,0.006796516943722963,0.007104668766260147,0.000865661830175668,0.0009635431342758238,0.004048697184771299,0.003963347990065813,0.006796516943722963,0.004925057757645845,0.004774477332830429,0.956626832485199,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",fixed_8,residual,0.5153257846832275,0.8528979420661926,0.006001456640660763,0.007104668766260147,0.0008218021248467267,0.0009635431342758238,0.003779676044359803,0.0037003573961555958,0.006001456640660763,0.004925057757645845,0.004774477332830429,0.8447201251983643,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",fixed_16,residual,0.4752630293369293,0.7865914702415466,0.004760310053825378,0.007104668766260147,0.0007579136290587485,0.0009635431342758238,0.0033299534115940332,0.0032542385160923004,0.004760310053825378,0.004925057757645845,0.004774477332830429,0.6700255870819092,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",energy_25,residual,0.5217081904411316,0.8634612560272217,0.005829824134707451,0.007104668766260147,0.000831980665680021,0.0009635431342758238,0.003841493045911193,0.0037264260463416576,0.005829824134707451,0.004925057757645845,0.004774477332830429,0.8205624222755432,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",energy_50,residual,0.42614904046058655,0.7053046226501465,0.004073291085660458,0.007104668766260147,0.0006795903900638223,0.0009635431342758238,0.0028774936217814684,0.002832854399457574,0.004073291085660458,0.004925057757645845,0.004774477332830429,0.5733259916305542,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",energy_75,residual,0.3014090657234192,0.4988517761230469,0.0025192389730364084,0.007104668766260147,0.0004806644283235073,0.0009635431342758238,0.0018869797931984067,0.0018493315437808633,0.0025192389730364084,0.004925057757645845,0.004774477332830429,0.35458922386169434,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",energy_90,residual,0.19059252738952637,0.31544312834739685,0.0014943884452804923,0.007104668766260147,0.00030394268105737865,0.0009635431342758238,0.001135844155214727,0.001128742704167962,0.0014943884452804923,0.004925057757645845,0.004774477332830429,0.21033893525600433,0.0007992754690349102,0.0005534517695195973
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",fixed_1,residual,0.23227989673614502,0.6681848764419556,0.005799147300422192,0.014812428504228592,0.00034923668135888875,0.0005226649227552116,0.0008736870950087905,0.00018540211021900177,0.005799147300422192,0.0017179538263007998,0.00024417173699475825,0.39150550961494446,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",fixed_2,residual,0.21821612119674683,0.6277285218238831,0.005502498243004084,0.014812428504228592,0.0003280916134826839,0.0005226649227552116,0.0008197870920412242,0.0001871748099802062,0.005502498243004084,0.0017179538263007998,0.00024417173699475825,0.37147846817970276,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",fixed_4,residual,0.19855205714702606,0.5711621642112732,0.005038673989474773,0.014812428504228592,0.0002985264000017196,0.0005226649227552116,0.0007309960783459246,0.00018304632976651192,0.005038673989474773,0.0017179538263007998,0.00024417173699475825,0.34016528725624084,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",fixed_8,residual,0.1691070795059204,0.4864596426486969,0.00453757680952549,0.014812428504228592,0.0002542553411331028,0.0005226649227552116,0.0006488391081802547,0.0001860976335592568,0.00453757680952549,0.0017179538263007998,0.00024417173699475825,0.30633577704429626,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",fixed_16,residual,0.13508260250091553,0.38858357071876526,0.002247631549835205,0.014812428504228592,0.00020309897081460804,0.0005226649227552116,0.000522558344528079,0.00017948323511518538,0.002247631549835205,0.0017179538263007998,0.00024417173699475825,0.15173956751823425,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",energy_25,residual,0.23227989673614502,0.6681848764419556,0.005799147300422192,0.014812428504228592,0.00034923668135888875,0.0005226649227552116,0.0008736870950087905,0.00018540211021900177,0.005799147300422192,0.0017179538263007998,0.00024417173699475825,0.39150550961494446,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",energy_50,residual,0.23227989673614502,0.6681848764419556,0.005799147300422192,0.014812428504228592,0.00034923668135888875,0.0005226649227552116,0.0008736870950087905,0.00018540211021900177,0.005799147300422192,0.0017179538263007998,0.00024417173699475825,0.39150550961494446,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",energy_75,residual,0.1691070795059204,0.4864596426486969,0.00453757680952549,0.014812428504228592,0.0002542553411331028,0.0005226649227552116,0.0006488391081802547,0.0001860976335592568,0.00453757680952549,0.0017179538263007998,0.00024417173699475825,0.30633577704429626,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",energy_90,residual,0.10888687521219254,0.31322798132896423,0.0019149227300658822,0.014812428504228592,0.00016371333913411945,0.0005226649227552116,0.00043607543921098113,0.00017545997980050743,0.0019149227300658822,0.0017179538263007998,0.00024417173699475825,0.12927810847759247,0.0016663987189531326,0.00019291367789264768
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",fixed_1,residual,0.3276005685329437,0.6767882108688354,0.006902484223246574,0.01100989617407322,0.0008531269850209355,0.0012605522060766816,0.004743286874145269,0.004689058288931847,0.006902484223246574,0.006568066775798798,0.006196151487529278,0.6269345283508301,0.0012310182210057974,0.0007380708702839911
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",fixed_2,residual,0.3120168149471283,0.6445938348770142,0.007347366772592068,0.01100989617407322,0.0008125444874167442,0.0012605522060766816,0.004486903082579374,0.004378044046461582,0.007347366772592068,0.006568066775798798,0.006196151487529278,0.6673420667648315,0.0012310182210057974,0.0007380708702839911
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",fixed_4,residual,0.2881048619747162,0.5951942205429077,0.00614113500341773,0.01100989617407322,0.0007502736989408731,0.0012605522060766816,0.004199946764856577,0.004100021440535784,0.00614113500341773,0.006568066775798798,0.006196151487529278,0.5577831864356995,0.0012310182210057974,0.0007380708702839911
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",fixed_8,residual,0.25644659996032715,0.5297915935516357,0.005786653142422438,0.01100989617407322,0.0006678304634988308,0.0012605522060766816,0.003655095584690571,0.003518258687108755,0.005786653142422438,0.006568066775798798,0.006196151487529278,0.5255865454673767,0.0012310182210057974,0.0007380708702839911
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",fixed_16,residual,0.2141236662864685,0.4423569142818451,0.004406183958053589,0.01100989617407322,0.0005576141993515193,0.0012605522060766816,0.002914957469329238,0.0028898215387016535,0.004406183958053589,0.006568066775798798,0.006196151487529278,0.4002021253108978,0.0012310182210057974,0.0007380708702839911
