seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,group,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.1995713859796524,0.9800438284873962,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,H_to_T,polar,0.0002115268653142266,0.022164134763602007,0.9976876974105835,0.9289340376853943,0.5685403347015381,0.9999991059303284,0.0002809762954711914,0.0003024935722351074
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19723376631736755,0.9810038208961487,0.5991708040237427,0.9193185567855835,0.5682593584060669,0.9292365312576294,U_head_rows,production,0.00042886598384939134,0.044937287031801755,1.0165879726409912,0.9187710285186768,0.5996533632278442,1.0510092973709106,0.0004825592041015625,0.0005475282669067383
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19723376631736755,0.9810038208961487,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,U_head_rows,polar,0.00042886598384939134,0.044937287031801755,1.0165879726409912,0.9288828372955322,0.5685883164405823,0.9999992251396179,0.00032895803451538086,0.00035369396209716797
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19861586391925812,0.9802322387695312,0.5991708040237427,0.9193185567855835,0.5682593584060669,0.9292365312576294,U_middle_rows,production,0.0003006721381098032,0.03150492387256034,0.9975616931915283,0.9113345146179199,0.6059140563011169,1.0505023002624512,0.006743252277374268,0.007984042167663574
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19861586391925812,0.9802322387695312,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,U_middle_rows,polar,0.0003006721381098032,0.03150492387256034,0.9975616931915283,0.9218742251396179,0.5750741362571716,0.999998927116394,0.006814777851104736,0.007362306118011475
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19869297742843628,0.980215847492218,0.5991708040237427,0.9193185567855835,0.5682593584060669,0.9292365312576294,U_tail_rows,production,0.00029348444513743743,0.030751785516152257,0.9975112676620483,0.9212009310722351,0.5976936221122742,1.051397681236267,-0.0014771819114685059,-0.0018823742866516113
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19869297742843628,0.980215847492218,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,U_tail_rows,polar,0.00029348444513743743,0.030751785516152257,0.9975112676620483,0.9299069046974182,0.567637026309967,0.9999984502792358,-0.0006223320960998535,-0.0006703734397888184
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19678784906864166,0.9810875654220581,0.5991708040237427,0.9193185567855835,0.5682593584060669,0.9292365312576294,V_head_cols,production,0.0004700205026892945,0.04924952557579848,1.0165011882781982,0.9183945059776306,0.5998699069023132,1.0507473945617676,0.0006991028785705566,0.0009240508079528809
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19678784906864166,0.9810875654220581,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,V_head_cols,polar,0.0004700205026892945,0.04924952557579848,1.0165011882781982,0.9287750124931335,0.5686880946159363,0.9999992251396179,0.00042873620986938477,0.0004615187644958496
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19884102046489716,0.9801872968673706,0.5991708040237427,0.9193185567855835,0.5682593584060669,0.9292365312576294,V_middle_cols,production,0.000279688676528167,0.02930624206629726,0.9976074695587158,0.9118248820304871,0.605367124080658,1.0502194166183472,0.006196320056915283,0.0074936747550964355
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19884102046489716,0.9801872968673706,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,V_middle_cols,polar,0.000279688676528167,0.02930624206629726,0.9976074695587158,0.9215644001960754,0.5753584504127502,0.9999998807907104,0.00709909200668335,0.007672131061553955
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19890952110290527,0.9801732301712036,0.5991708040237427,0.9193185567855835,0.5682593584060669,0.9292365312576294,V_tail_cols,production,0.0002733133878791705,0.028638228778418613,0.9975545406341553,0.9206507802009583,0.5979800224304199,1.0509449243545532,-0.001190781593322754,-0.0013322234153747559
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.009543655440211296,0.009543655440211296,0.0,0.19890952110290527,0.9801732301712036,0.5682593584060669,0.9292365312576294,0.5682593584060669,0.9292365312576294,V_tail_cols,polar,0.0002733133878791705,0.028638228778418613,0.9975545406341553,0.9291746616363525,0.5683172941207886,0.9999991059303284,5.793571472167969e-05,6.186962127685547e-05
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.1905325949192047,0.9821373224258423,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,all_diag,production,4.109167548449477e-05,0.01847683309221875,1.0118403434753418,0.38641706109046936,0.9261530637741089,1.0102169513702393,0.0019264817237854004,0.004817217588424683
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.1905325949192047,0.9821373224258423,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,all_diag,polar,4.109167548449477e-05,0.01847683309221875,1.0118403434753418,0.3921678066253662,0.9231067895889282,0.9999994039535522,0.0020693540573120117,0.005243241786956787
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.1898023933172226,0.9819954037666321,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,all_offdiag,production,5.778507147624623e-05,0.02598300284181414,1.0000548362731934,0.3892960250377655,0.9249542355537415,1.0090937614440918,0.0007276535034179688,0.00193825364112854
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.1898023933172226,0.9819954037666321,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,all_offdiag,polar,5.778507147624623e-05,0.02598300284181414,1.0000548362731934,0.3953995108604431,0.9218347668647766,0.9999990463256836,0.0007973313331604004,0.002011537551879883
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19140850007534027,0.9816962480545044,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,H_to_M,production,2.096484513458563e-05,0.00942682282454309,1.0003595352172852,0.39107364416122437,0.9243015646934509,1.00950288772583,7.49826431274414e-05,0.00016063451766967773
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19140850007534027,0.9816962480545044,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,H_to_M,polar,2.096484513458563e-05,0.00942682282454309,1.0003595352172852,0.39725562930107117,0.9210993051528931,0.9999986290931702,6.186962127685547e-05,0.00015541911125183105
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19156746566295624,0.9816679954528809,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,M_to_T,production,1.7308424503426068e-05,0.007782716739300286,1.0003883838653564,0.3895868957042694,0.9248218536376953,1.0088698863983154,0.0005952715873718262,0.0016473829746246338
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19156746566295624,0.9816679954528809,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,M_to_T,polar,1.7308424503426068e-05,0.007782716739300286,1.0003883838653564,0.3957417905330658,0.9216992259025574,0.9999988079071045,0.0006617903709411621,0.0016692578792572021
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.191471666097641,0.9816845655441284,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,H_to_T,production,1.9511801838234533e-05,0.008773463277970767,1.0003714561462402,0.3911043107509613,0.9242832660675049,1.009446620941162,5.6684017181396484e-05,0.00012996792793273926
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.191471666097641,0.9816845655441284,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,H_to_T,polar,1.9511801838234533e-05,0.008773463277970767,1.0003714561462402,0.3972265422344208,0.9211103916168213,0.9999992251396179,7.295608520507812e-05,0.00018450617790222168
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.190399631857872,0.9821450114250183,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,U_head_rows,production,4.412721136759501e-05,0.019841758936594393,1.011201024055481,0.38976502418518066,0.9246312379837036,1.0074080228805542,0.00040465593338012695,0.001469254493713379
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.190399631857872,0.9821450114250183,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,U_head_rows,polar,4.412721136759501e-05,0.019841758936594393,1.011201024055481,0.3971577286720276,0.9211369156837463,1.0,9.948015213012695e-05,0.00025331974029541016
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19107694923877716,0.9817683696746826,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,U_middle_rows,production,2.8591444788617082e-05,0.01285611615968306,1.0008320808410645,0.3892837464809418,0.9251695275306702,1.0115923881530762,0.0009429454803466797,0.0019505321979522705
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19107694923877716,0.9817683696746826,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,U_middle_rows,polar,2.8591444788617082e-05,0.01285611615968306,1.0008320808410645,0.3955313265323639,0.921780526638031,1.0000008344650269,0.0007430911064147949,0.0018797218799591064
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19118288159370422,0.9817396998405457,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,U_tail_rows,production,2.615809080452891e-05,0.01176196083775544,1.0004010200500488,0.38804543018341064,0.9254968166351318,1.00982666015625,0.0012702345848083496,0.0031888484954833984
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19118288159370422,0.9817396998405457,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,U_tail_rows,polar,2.615809080452891e-05,0.01176196083775544,1.0004010200500488,0.39230242371559143,0.9230532646179199,1.000000238418579,0.002015829086303711,0.005108624696731567
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19051073491573334,0.9821240901947021,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,V_head_cols,production,4.158290721534286e-05,0.018697714976285675,1.0112226009368896,0.38975682854652405,0.9246334433555603,1.0073851346969604,0.0004068613052368164,0.0014774501323699951
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19051073491573334,0.9821240901947021,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,V_head_cols,polar,4.158290721534286e-05,0.018697714976285675,1.0112226009368896,0.39715588092803955,0.9211388230323792,0.9999988079071045,0.00010138750076293945,0.00025516748428344727
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19102834165096283,0.981776773929596,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,V_middle_cols,production,2.9712205105170142e-05,0.01336006497805497,1.0008234977722168,0.3893048167228699,0.9251583218574524,1.0115622282028198,0.0009317398071289062,0.00192946195602417
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19102834165096283,0.981776773929596,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,V_middle_cols,polar,2.9712205105170142e-05,0.01336006497805497,1.0008234977722168,0.39559605717658997,0.9217568039894104,0.9999988079071045,0.0007193684577941895,0.0018149912357330322
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19112089276313782,0.9817507266998291,0.9242265820503235,0.39123427867889404,0.9210374355316162,0.397411048412323,V_tail_cols,production,2.7581634640228003e-05,0.01240205597969225,1.0003896951675415,0.3880191147327423,0.9255082607269287,1.0098567008972168,0.0012816786766052246,0.0032151639461517334
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.0022239566314965487,0.0009346487931907177,0.001289307838305831,0.19112089276313782,0.9817507266998291,0.9210374355316162,0.397411048412323,0.9210374355316162,0.397411048412323,V_tail_cols,polar,2.7581634640228003e-05,0.01240205597969225,1.0003896951675415,0.392243891954422,0.9230779409408569,0.9999983310699463,0.0020405054092407227,0.005167156457901001
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.002135316841304302,0.0009163610520772636,0.0012189557892270386,0.18940061330795288,0.9823322892189026,0.9237415790557861,0.3926197588443756,0.9201550483703613,0.39962244033813477,all_diag,production,3.920396375178825e-05,0.018359787640620837,1.011239767074585,0.38763412833213806,0.9257111549377441,1.0105113983154297,0.001969575881958008,0.004985630512237549
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.002135316841304302,0.0009163610520772636,0.0012189557892270386,0.18940061330795288,0.9823322892189026,0.9201550483703613,0.39962244033813477,0.9201550483703613,0.39962244033813477,all_diag,polar,3.920396375178825e-05,0.018359787640620837,1.011239767074585,0.39408034086227417,0.9223562479019165,0.9999983310699463,0.0022011995315551758,0.005542099475860596
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.002135316841304302,0.0009163610520772636,0.0012189557892270386,0.1885308176279068,0.982228696346283,0.9237415790557861,0.3926197588443756,0.9201550483703613,0.39962244033813477,all_offdiag,production,5.8424787312105764e-05,0.027361179466190374,0.9996620416641235,0.39077627658843994,0.9244312644004822,1.009692907333374,0.0006896853446960449,0.001843482255935669
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.002135316841304302,0.0009163610520772636,0.0012189557892270386,0.1885308176279068,0.982228696346283,0.9201550483703613,0.39962244033813477,0.9201550483703613,0.39962244033813477,all_offdiag,polar,5.8424787312105764e-05,0.027361179466190374,0.9996620416641235,0.39768701791763306,0.9209280610084534,0.9999984502792358,0.000773012638092041,0.001935422420501709
