seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,energy,energy_fraction,accounting,baseline_update_error
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,MH,4.590885146171786e-05,0.010910537090356196,primary,0.43897950649261475
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,MM,3.9185437344713137e-05,0.009312674003788367,primary,0.43897950649261475
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,MT,3.573513458832167e-05,0.008492687116772512,primary,0.43897950649261475
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,TH,1.6163190593943e-05,0.003841287352195343,primary,0.43897950649261475
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,TM,1.4111747077549808e-05,0.003353748460201003,primary,0.43897950649261475
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,TT,1.4172972441883758e-05,0.003368299066177133,primary,0.43897950649261475
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,head_other,0.0002888528979383409,0.06864776957535357,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,middle_other,0.00027262623189017177,0.06479139686868711,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,tail_other,0.00010316535917809233,0.02451791848225813,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,other_head,0.0002741851203609258,0.06516187685105115,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,other_middle,0.00024596203002147377,0.058454475900063765,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,other_tail,0.00023651402443647385,0.05620909593339237,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,other_other,0.00168132153339684,0.3995769958705554,other-associated,
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004207753576338291,0.0034694215282797813,0.0007383320480585098,0.2085237205028534,0.9781326651573181,0.5610204935073853,0.9573445320129395,0.5669991970062256,0.9305930137634277,unresolved,0.0007383320480585098,0.1754694125175048,unresolved,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,HH,0.0005796953337267041,0.02283927085102239,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,HM,0.0002731829881668091,0.010763067935224918,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,HT,0.00026082422118633986,0.01027614797912142,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,MH,0.0002759738126769662,0.010873022929127285,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,MM,0.0002596440026536584,0.010229648845588605,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,MT,0.00025201105745509267,0.009928920354882414,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,TH,0.0002802265516947955,0.011040575525527355,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,TM,0.0002557702246122062,0.010077026837512928,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,TT,0.0002433146582916379,0.009586293108522024,primary,0.49197864532470703
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,head_other,0.0019110307330265641,0.07529221985560886,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,middle_other,0.0017269507516175508,0.0680396989035708,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,tail_other,0.0017178277485072613,0.06768026399545947,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,other_head,0.0019026952795684338,0.07496381341843357,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,other_middle,0.0016995096812024713,0.06695855506267961,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,other_tail,0.0016940200002864003,0.06674226850311428,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,other_other,0.012048842385411263,0.47470931482678214,other-associated,
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.02538151666522026,0.02538151852786541,0.0,0.19621504843235016,0.9807084202766418,0.508021354675293,1.0244485139846802,0.4730280637741089,1.026619553565979,unresolved,0.0,0.0,unresolved,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,HH,7.029039988992736e-05,0.015038675233026138,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,HM,3.0104669349384494e-05,0.006440912927682842,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,HT,2.9123970307409763e-05,0.0062310917512961176,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,MH,1.9656534277601168e-05,0.004205527862561653,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,MM,2.100695564877242e-05,0.004494451363645511,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,MT,2.023005799856037e-05,0.0043282336231128616,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,TH,1.8307229765923694e-05,0.003916843314268419,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,TM,1.7488877347204834e-05,0.0037417562999599694,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,TT,1.731929660309106e-05,0.003705474393177598,primary,0.0783889889717102
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,head_other,0.0002007102157222107,0.042942076797453016,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,middle_other,0.00012915118713863194,0.027631977658103993,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,tail_other,0.00011356380127836019,0.024297046656835325,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,other_head,0.00014208471111487597,0.030399113241368233,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,other_middle,0.0001335509296040982,0.028573305323769792,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,other_tail,0.00012998910096939653,0.027811249848813713,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,other_other,0.0009449264034628868,0.2021675978944906,other-associated,
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004673975519835949,0.0020375042222440243,0.0026364712975919247,0.20058351755142212,0.9798550605773926,0.9216110110282898,0.3976234793663025,0.9202979207038879,0.3992692530155182,unresolved,0.0026364712975919247,0.5640746911067394,unresolved,
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.004396992735564709,0.0019309117924422026,0.002466080943122506,0.20131917297840118,0.9797046780586243,0.9215614199638367,0.3980143666267395,0.9202133417129517,0.399479478597641,HH,5.8080007875105366e-05,0.013209029754661651,primary,0.07843858003616333
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.004396992735564709,0.0019309117924422026,0.002466080943122506,0.20131917297840118,0.9797046780586243,0.9215614199638367,0.3980143666267395,0.9202133417129517,0.399479478597641,HM,2.5909508622135036e-05,0.005892552064634571,primary,0.07843858003616333
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.004396992735564709,0.0019309117924422026,0.002466080943122506,0.20131917297840118,0.9797046780586243,0.9215614199638367,0.3980143666267395,0.9202133417129517,0.399479478597641,HT,2.5690480470075272e-05,0.0058427388933986555,primary,0.07843858003616333
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.004396992735564709,0.0019309117924422026,0.002466080943122506,0.20131917297840118,0.9797046780586243,0.9215614199638367,0.3980143666267395,0.9202133417129517,0.399479478597641,MH,1.789362977433484e-05,0.00406951542803419,primary,0.07843858003616333
