seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,danger_weighted_codebook_D4_L1,0.3845263123512268,0.9273454546928406,0.25899985432624817,0.9667335748672485,0.8135561347007751,0.6155688762664795,1.0155158042907715,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3845263123512268,0.9273454546928406,0.0001772698014974594,0.00016293986118398607,0.46934255957603455,7.887060928624123e-05,1.6069730918388814e-05,0.00021082849707454443,0.00018688036652747542,0.0,0.0,0.0,0.6723130941390991,0.2674712836742401,0.0032626932952553034,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,structural_int4_uniform,,,,,0.9288849234580994,0.3774040639400482,,0.9243294596672058,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14060372114181519
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,uniform_int3,0.38245901465415955,0.9339404702186584,0.24143201112747192,0.9720391631126404,0.44210973381996155,1.1033496856689453,1.084633708000183,0.4295792281627655,1.0681029558181763,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.38245901465415955,0.9339404702186584,4.091470327693969e-05,1.049575803335756e-05,0.5554990172386169,1.1144684322061948e-05,2.184582399422652e-06,4.7363955673063174e-05,5.488207170856185e-05,0.0011229775846004486,0.7600047588348389,0.7611277103424072,0.40555480122566223,0.48044708371162415,0.11156608164310455,1.9219332898501307e-06,0.0013007191009819508,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_1,0.32212021946907043,0.9527648687362671,0.20334556698799133,0.9800875186920166,0.4798157513141632,1.0669523477554321,1.086946964263916,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.32212021946907043,0.9527648687362671,3.419653148739599e-05,8.652073120174464e-06,0.43110033869743347,1.1144684322061948e-05,2.184582399422652e-06,3.956540604121983e-05,3.82190992240794e-05,0.0013140247901901603,0.7615742683410645,0.7628883123397827,0.4073810875415802,0.4797980487346649,0.10874154418706894,1.5975759879438556e-06,0.0009259131038561463,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_5,0.2977115213871002,0.9605556130409241,0.18793098628520966,0.9831477999687195,0.5020783543586731,1.0456101894378662,1.0897711515426636,0.49274858832359314,1.007226824760437,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.2977115213871002,0.9605556130409241,2.9428154448396526e-05,6.850991667306516e-06,0.2569715678691864,1.1144684322061948e-05,2.184582399422652e-06,3.1175233743852004e-05,7.810517126927152e-05,0.0011014160700142384,0.754496157169342,0.7555975317955017,0.3998922109603882,0.4768204689025879,0.11093757301568985,1.1439071840868564e-06,0.0007836035219952464,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_20,0.3573746383190155,0.945806622505188,0.22560416162014008,0.9762303829193115,0.474141001701355,1.0714812278747559,1.0847777128219604,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3573746383190155,0.945806622505188,3.111811383860186e-05,6.424809726013336e-06,0.12458857893943787,1.1892189831996802e-05,2.184582399422652e-06,2.9030708901700564e-05,0.0001533905597170815,0.0013237417442724109,0.751574695110321,0.7528983950614929,0.39858177304267883,0.4718068242073059,0.11348748207092285,1.992369107028935e-06,0.0011311981361359358,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5616722702980042,0.8983988761901855,0.35455238819122314,0.948340117931366,0.4024096429347992,1.146018385887146,1.091822624206543,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.5616722702980042,0.8983988761901855,4.254148734617047e-05,7.1794347604736686e-06,0.043913666158914566,4.209449798509013e-06,2.184582399422652e-06,4.1584578866604716e-05,0.00022827326029073447,0.001095804269425571,0.7038975954055786,0.7049933671951294,0.36577168107032776,0.4480791687965393,0.12025202065706253,4.1534849515301175e-06,0.0026680203154683113,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8904757499694824,0.870823085308075,0.5620958805084229,0.907180666923523,0.36242595314979553,1.191388487815857,1.1045575141906738,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.8904757499694824,0.870823085308075,6.61905505694449e-05,8.859140507411212e-06,0.013882107101380825,9.196013706969097e-06,2.264764816573006e-06,7.106562406988814e-05,0.00022827339125797153,0.001445738598704338,0.5534065365791321,0.5548522472381592,0.2913385033607483,0.3531409204006195,0.09159083664417267,1.4479022865998559e-05,0.005542347673326731,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.220228910446167,0.8789047598838806,0.7702506184577942,0.8784542679786682,0.3575144112110138,1.197779893875122,1.107508659362793,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,1.220228910446167,0.8789047598838806,9.533072443446144e-05,1.1910606190213002e-05,0.004961932078003883,1.2073302968929056e-05,8.665747941449808e-07,0.0001081843365682289,0.00022827326029073447,0.0013853925047442317,0.4061378538608551,0.4075232446193695,0.21639294922351837,0.2589934468269348,0.060747481882572174,2.7552543542697094e-05,0.008077227510511875,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,lloyd_global,0.27671167254447937,0.961191713809967,0.17467665672302246,0.9846615195274353,0.5030106902122498,1.04445219039917,1.0894397497177124,0.49491769075393677,1.005070447921753,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.27671167254447937,0.961191713809967,2.7441628844826482e-05,6.511447281809524e-06,0.3205905556678772,1.1144684322061948e-05,2.184582399422652e-06,2.7426794986240566e-05,9.930552187142894e-05,0.0013881941558793187,0.7211225628852844,0.7225107550621033,0.3797183632850647,0.45439061522483826,0.10911266505718231,1.261074885405833e-06,0.0006550881662406027,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,lloyd_per_tensor_oracle,0.27691882848739624,0.9610838294029236,0.174808070063591,0.9846305847167969,0.5048478245735168,1.0417042970657349,1.087957501411438,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.27691882848739624,0.9610838294029236,2.7338939617038704e-05,6.472100722021423e-06,0.31828024983406067,1.1144684322061948e-05,2.184582399422652e-06,2.7155616407981142e-05,0.00010180357639910653,0.0013247777242213488,0.7165541648864746,0.7178789377212524,0.37856248021125793,0.45174407958984375,0.10900984704494476,1.2060988865414402e-06,0.0006523624178953469,"-1,-0.4101315,-0.17483,0,0.17483,0.4101315,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22865605354309082,0.9735192656517029,0.14435440301895142,0.9895305633544922,0.5530739426612854,0.9936820268630981,1.0946372747421265,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.22865605354309082,0.9735192656517029,2.2830756279290654e-05,5.539194717130158e-06,0.31198909878730774,1.1144684322061948e-05,2.184582399422652e-06,2.377304554102011e-05,5.7101693528238684e-05,0.0012770649045705795,0.7084425091743469,0.7097195386886597,0.37348315119743347,0.4494377374649048,0.11967562139034271,7.981155363268044e-07,0.0004427488020155579,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5166666706851006,0.5,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook,0.3281431496143341,0.9465928077697754,0.20714442431926727,0.9786129593849182,0.4679480195045471,1.0777885913848877,1.0848788022994995,0.4580592215061188,1.0410990715026855,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3281431496143341,0.9465928077697754,3.309349267510697e-05,7.779337465763092e-06,0.3600599467754364,1.1144684322061948e-05,2.184582399422652e-06,3.807384200626984e-05,3.930777165805921e-05,0.0012010647915303707,0.7426580786705017,0.7438591122627258,0.3938600718975067,0.46672654151916504,0.10968559235334396,1.5248971294568037e-06,0.0009428943158127367,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook,0.3281431496143341,0.9465928077697754,0.20714442431926727,0.9786129593849182,0.4679480195045471,1.0777885913848877,1.0848788022994995,0.4580592215061188,1.0410990715026855,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3281431496143341,0.9465928077697754,3.309349267510697e-05,7.779337465763092e-06,0.3600599467754364,1.1144684322061948e-05,2.184582399422652e-06,3.807384200626984e-05,3.930777165805921e-05,0.0012010647915303707,0.7426580786705017,0.7438591122627258,0.3938600718975067,0.46672654151916504,0.10968559235334396,1.5248971294568037e-06,0.0009428943158127367,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook,0.3281431496143341,0.9465928077697754,0.20714442431926727,0.9786129593849182,0.4679480195045471,1.0777885913848877,1.0848788022994995,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3281431496143341,0.9465928077697754,3.309349267510697e-05,7.779337465763092e-06,0.3600599467754364,1.1144684322061948e-05,2.184582399422652e-06,3.807384200626984e-05,3.930777165805921e-05,0.0012010647915303707,0.7426580786705017,0.7438591122627258,0.3938600718975067,0.46672654151916504,0.10968559235334396,1.5248971294568037e-06,0.0009428943158127367,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,geometry_mulaw_5,0.2977115213871002,0.9605556130409241,0.18793098628520966,0.9831477999687195,0.5020783543586731,1.0456101894378662,1.0897711515426636,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.2977115213871002,0.9605556130409241,2.9428154448396526e-05,6.850991667306516e-06,0.2569715678691864,1.1144684322061948e-05,2.184582399422652e-06,3.1175233743852004e-05,7.810517126927152e-05,0.0011014160700142384,0.754496157169342,0.7555975317955017,0.3998922109603882,0.4768204689025879,0.11093757301568985,1.1439071840868564e-06,0.0007836035219952464,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,geometry_power_0.75,0.3240123391151428,0.9529575705528259,0.2045399695634842,0.9800074696540833,0.48293358087539673,1.064978003501892,1.0890698432922363,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3240123391151428,0.9529575705528259,3.3703767257975414e-05,8.326647730427794e-06,0.33284732699394226,1.1144684322061948e-05,2.184582399422652e-06,3.894219480571337e-05,3.79243865609169e-05,0.001075509237125516,0.7602711319923401,0.7613466382026672,0.4065387547016144,0.4763246178627014,0.11084073036909103,1.3210196811996866e-06,0.0009338209638372064,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,muon_mulaw_5,0.2977115213871002,0.9605556130409241,0.18793098628520966,0.9831477999687195,0.5020783543586731,1.0456101894378662,1.0897711515426636,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.2977115213871002,0.9605556130409241,2.9428154448396526e-05,6.850991667306516e-06,0.2569715678691864,1.1144684322061948e-05,2.184582399422652e-06,3.1175233743852004e-05,7.810517126927152e-05,0.0011014160700142384,0.754496157169342,0.7555975317955017,0.3998922109603882,0.4768204689025879,0.11093757301568985,1.1439071840868564e-06,0.0007836035219952464,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,muon_power_0.75,0.3240123391151428,0.9529575705528259,0.2045399695634842,0.9800074696540833,0.48293358087539673,1.064978003501892,1.0890698432922363,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3240123391151428,0.9529575705528259,3.3703767257975414e-05,8.326647730427794e-06,0.33284732699394226,1.1144684322061948e-05,2.184582399422652e-06,3.894219480571337e-05,3.79243865609169e-05,0.001075509237125516,0.7602711319923401,0.7613466382026672,0.4065387547016144,0.4763246178627014,0.11084073036909103,1.3210196811996866e-06,0.0009338209638372064,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,calibrated_mulaw_5,0.2977115213871002,0.9605556130409241,0.18793098628520966,0.9831477999687195,0.5020783543586731,1.0456101894378662,1.0897711515426636,0.49274858832359314,1.007226824760437,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.2977115213871002,0.9605556130409241,2.9428154448396526e-05,6.850991667306516e-06,0.2569715678691864,1.1144684322061948e-05,2.184582399422652e-06,3.1175233743852004e-05,7.810517126927152e-05,0.0011014160700142384,0.754496157169342,0.7555975317955017,0.3998922109603882,0.4768204689025879,0.11093757301568985,1.1439071840868564e-06,0.0007836035219952464,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,danger_weighted_codebook_D4_L1,0.3281431496143341,0.9465928077697754,0.20714442431926727,0.9786129593849182,0.4679480195045471,1.0777885913848877,1.0848788022994995,,,0.0004924784880131483,0.0018206924432888627,1102.2030029296875,217,384,0.3281431496143341,0.9465928077697754,3.309349267510697e-05,7.779337465763092e-06,0.3600599467754364,1.1144684322061948e-05,2.184582399422652e-06,3.807384200626984e-05,3.930777165805921e-05,0.0012010647915303707,0.7426580786705017,0.7438591122627258,0.3938600718975067,0.46672654151916504,0.10968559235334396,1.5248971294568037e-06,0.0009428943158127367,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,structural_int4_uniform,,,,,0.6019452214241028,0.9406233429908752,,0.5960745215415955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11602545529603958
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,uniform_int3,0.3755965530872345,0.9360358715057373,0.1825987845659256,0.9837067127227783,0.4940778911113739,1.0563231706619263,1.094018816947937,0.4866916537284851,1.0132232904434204,0.00038217331166379154,0.0013087514089420438,1102.2030029296875,217,384,0.3755965530872345,0.9360358715057373,3.179199484293349e-05,9.537274308968335e-06,0.5449897050857544,8.604661161371041e-06,1.7191000551974867e-06,3.6716137401526794e-05,4.09343556384556e-05,0.0011221204185858369,0.7649099230766296,0.7660320401191711,0.40842071175575256,0.4800233244895935,0.10893825441598892,1.0894373190240003e-06,0.0007426310330629349,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_1,0.3175722062587738,0.953993558883667,0.15437990427017212,0.9883438348770142,0.533783495426178,1.0170817375183105,1.0989190340042114,,,0.00038217331166379154,0.0013087514089420438,1102.2030029296875,217,384,0.3175722062587738,0.953993558883667,2.6644191166269593e-05,7.88182660471648e-06,0.4222818911075592,8.604661161371041e-06,1.7191000551974867e-06,3.078844747506082e-05,2.8415490305633284e-05,0.0011397225316613913,0.7629626989364624,0.7641023993492126,0.40632033348083496,0.47770053148269653,0.11177385598421097,7.902509082668985e-07,0.0005290164845064282,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_5,0.29487577080726624,0.9612331390380859,0.14334803819656372,0.9899974465370178,0.5594489574432373,0.9884786605834961,1.098030686378479,0.5538868308067322,0.9445781111717224,0.00038217331166379154,0.0013087514089420438,1102.2030029296875,217,384,0.29487577080726624,0.9612331390380859,2.300777669006493e-05,6.227075573406182e-06,0.25018084049224854,8.604661161371041e-06,1.7191000551974867e-06,2.4323964680661447e-05,5.8392171922605485e-05,0.0012918425491079688,0.7554484009742737,0.7567402720451355,0.402417927980423,0.4764258861541748,0.10920878499746323,7.760985454297042e-07,0.00045384973054751754,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_20,0.3567907512187958,0.9459238052368164,0.17345669865608215,0.9855383634567261,0.5247307419776917,1.0246301889419556,1.0950005054473877,,,0.00038217331166379154,0.0013087514089420438,1102.2030029296875,217,384,0.3567907512187958,0.9459238052368164,2.4469571144436486e-05,5.836833224748261e-06,0.12066198140382767,9.18743262445787e-06,1.7191000551974867e-06,2.2733425794285722e-05,0.00011541774438228458,0.0012147718807682395,0.7507312893867493,0.7519460320472717,0.397134393453598,0.47477826476097107,0.11214238405227661,1.0745984582172241e-06,0.0006641038926318288,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_100,0.5659476518630981,0.897259533405304,0.275111585855484,0.9663683772087097,0.4503464698791504,1.0985677242279053,1.0903935432434082,,,0.00038217331166379154,0.0013087514089420438,1102.2030029296875,217,384,0.5659476518630981,0.897259533405304,3.379108602530323e-05,6.589580152649432e-06,0.04266809672117233,3.2471457416249905e-06,1.7191000551974867e-06,3.292512701591477e-05,0.00017117414972744882,0.0014871165622025728,0.704618513584137,0.7061055898666382,0.372576504945755,0.44965872168540955,0.11151579767465591,3.3600338156247744e-06,0.0015920351725071669,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.8995665311813354,0.8726347088813782,0.4372776746749878,0.93271404504776,0.4139688014984131,1.1372522115707397,1.095665693283081,,,0.00038217331166379154,0.0013087514089420438,1102.2030029296875,217,384,0.8995665311813354,0.8726347088813782,5.2953993872506544e-05,8.135475582093932e-06,0.013296621851623058,7.128139714041026e-06,1.785647327778861e-06,5.681087350239977e-05,0.0001711742370389402,0.0020460127852857113,0.5452547073364258,0.5473007559776306,0.2897069752216339,0.346244215965271,0.08541789650917053,1.2383350622258149e-05,0.0033001163974404335,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
