seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median
1,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.2628822326660156,0.9649247527122498,0.19112268090248108,0.9816010594367981,0.8970775008201599,0.4552159011363983,1.0064173936843872,,,0.0014096259837970138,0.0027200374752283096,78.87346649169922,0,384,0.2628822326660156,0.9649247527122498,6.299350206973031e-05,5.702130147255957e-05,0.33881378173828125,3.6786172131542116e-05,7.398742582154227e-06,6.587427196791396e-05,0.0001493093150202185,0.0,0.0,0.0,0.6015732288360596,0.28939762711524963,0.003001692472025752,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5088541691674842,0.5
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.2817903459072113,0.9598404765129089,0.23234841227531433,0.9728123545646667,0.8693035244941711,0.5142872929573059,1.0113307237625122,,,0.0016123129753395915,0.00461393129080534,64.87860870361328,0,384,0.2817903459072113,0.9598404765129089,7.056510366965085e-05,6.25133907306008e-05,0.36953988671302795,4.3489315430633724e-05,8.979160156741273e-06,7.501374784624204e-05,0.00016744379536248744,0.0,0.0,0.0,0.6009377837181091,0.308388352394104,0.002827676711603999,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5057291685975059,0.5
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.2669832408428192,0.9639228582382202,0.20213371515274048,0.9794405698776245,0.8923833966255188,0.4657995104789734,1.00774347782135,,,0.0013983644312247634,0.002511904574930668,64.87860870361328,0,384,0.2669832408428192,0.9639228582382202,6.233996100490913e-05,5.616848648060113e-05,0.34849801659584045,3.658039349829778e-05,7.4149074862361886e-06,6.592491990886629e-05,0.00014025891141500324,0.0,0.0,0.0,0.6151132583618164,0.29478153586387634,0.002180737443268299,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5119791694600938,0.5
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.33114248514175415,0.9458433389663696,0.2339993417263031,0.9728108644485474,0.8581412434577942,0.5372165441513062,1.0162453651428223,,,0.005059089045971632,0.00886274129152298,98.78575134277344,0,384,0.33114248514175415,0.9458433389663696,0.00021564384223893285,0.00020378988119773567,0.4623921811580658,0.00012793306086678058,2.6194549718638882e-05,0.00024534366093575954,0.0006191690335981548,0.0,0.0,0.0,0.6824560761451721,0.2598409056663513,0.002227622549980879,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.2973159849643707,0.9558201432228088,0.19221685826778412,0.9815594553947449,0.8939870595932007,0.4628138542175293,1.0097368955612183,,,0.004099652636796236,0.006831415928900242,98.78575134277344,0,384,0.2973159849643707,0.9558201432228088,0.00017652253154665232,0.00016797747230157256,0.4081878662109375,0.00010356104030506685,2.1097101125633344e-05,0.00019479796173982322,0.0004775563138537109,0.0,0.0,0.0,0.6801502704620361,0.25706371665000916,0.0022146946284919977,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208335229981,0.5
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22707372903823853,0.9738920331001282,0.1150105893611908,0.9933651685714722,0.6973720788955688,0.7984225749969482,1.049225926399231,,,0.0006397776305675507,0.0019290486816316843,963.426513671875,183,384,0.22707372903823853,0.9738920331001282,2.9690154406125657e-05,8.48809941089712e-06,0.34026196599006653,1.392537888023071e-05,2.8250562991161132e-06,3.151261626044288e-05,7.076162728480995e-05,0.0011397328926250339,0.6365910172462463,0.6377307772636414,0.41133061051368713,0.46813255548477173,0.06580271571874619,1.1920675433430006e-06,0.0006658222409896553,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5245370424617605,0.5
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.22637219727039337,0.9740427136421204,0.09722374379634857,0.9952638745307922,0.7412492036819458,0.7395660281181335,1.051740288734436,,,0.0005493868957273662,0.0017652492970228195,963.426513671875,183,384,0.22637219727039337,0.9740427136421204,2.549154669395648e-05,8.057781087700278e-06,0.34041568636894226,1.1954074579989538e-05,2.4384071366512217e-06,2.691886038519442e-05,6.430878420360386e-05,0.0010132823372259736,0.6322832107543945,0.6332964897155762,0.4171154201030731,0.46075430512428284,0.06187806650996208,7.517172662119265e-07,0.0004690679197665304,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5203703747468013,0.5
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.23427541553974152,0.9722130298614502,0.10565299540758133,0.9944103956222534,0.6557245254516602,0.8630871176719666,1.0739253759384155,,,0.003931648563593626,0.0059072948060929775,145677.90625,172,384,0.23427541553974152,0.9722130298614502,0.00017864366236608475,0.00016855134163051844,0.2866956889629364,0.00010031040437752381,2.0033314285683446e-05,0.00018397059466224164,0.0003710699384100735,0.0011734019499272108,0.6546463966369629,0.6558197736740112,0.3471408784389496,0.4549427330493927,0.15601257979869843,8.628371688246261e-06,0.004813808482140303,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5180555603976811,0.5
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22763963043689728,0.9737652540206909,0.0847914069890976,0.9964023232460022,0.7173300981521606,0.7812294363975525,1.070711374282837,,,0.0030471396166831255,0.0043543484061956406,145677.90625,172,384,0.22763963043689728,0.9737652540206909,0.00014303953503258526,0.00013589597074314952,0.2720676064491272,7.74981890572235e-05,1.544850783830043e-05,0.0001457900507375598,0.0002794062893372029,0.0013014706782996655,0.6530696749687195,0.6543711423873901,0.3467439115047455,0.45787811279296875,0.14924362301826477,6.160528300824808e-06,0.0030913138762116432,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5319444518780844,0.5
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.2545506954193115,0.9671326875686646,0.1813679039478302,0.9834436178207397,0.9342859983444214,0.36390751600265503,1.00714910030365,,,0.0017046574503183365,0.0035397063475102186,63.96316146850586,0,384,0.2545506954193115,0.9671326875686646,7.694720261497423e-05,7.054256275296211e-05,0.32329049706459045,4.4332908146316186e-05,8.954029908636585e-06,8.013520709937438e-05,0.00016943522496148944,0.0,0.0,0.0,0.7274172306060791,0.16713178157806396,0.001610331702977419,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5156250039066294,0.5
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.24945944547653198,0.9684412479400635,0.1675814390182495,0.9858753085136414,0.9425776600837708,0.3399623930454254,1.0059252977371216,,,0.0015775865176692605,0.0029654260724782944,63.96316146850586,0,384,0.24945944547653198,0.9684412479400635,7.144938717829064e-05,6.588807445950806e-05,0.31460824608802795,4.058391641592607e-05,8.238012014771812e-06,7.415275467792526e-05,0.00015603788779117167,0.0,0.0,0.0,0.7354476451873779,0.15917421877384186,0.0015806511510163546,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5156250040711693,0.5
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.2576780915260315,0.9663654565811157,0.18626976013183594,0.9825394153594971,0.930879533290863,0.3733774423599243,1.0079230070114136,,,0.0017120996490120888,0.0034047907683998346,62.60692596435547,0,384,0.2576780915260315,0.9663654565811157,7.678445399506018e-05,7.051695138216019e-05,0.3317464292049408,4.404709397931583e-05,8.888625416147988e-06,8.060093387030065e-05,0.00017187629418913275,0.0,0.0,0.0,0.7333186268806458,0.16960953176021576,0.0014525926671922207,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5140625029967598,0.5
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.2526988387107849,0.9676522612571716,0.17214319109916687,0.9851017594337463,0.93979811668396,0.34832531213760376,1.0071663856506348,,,0.001588025246746838,0.0028973626904189587,62.60692596435547,0,384,0.2526988387107849,0.9676522612571716,7.134321640478447e-05,6.606319220736623e-05,0.32400766015052795,4.060212813783437e-05,8.180458280548919e-06,7.455246668541804e-05,0.00016219328972510993,0.0,0.0,0.0,0.7404793500900269,0.1638364940881729,0.0013218510430306196,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5130208371137899,0.5
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.30276164412498474,0.9544221758842468,0.21745635569095612,0.9764282703399658,0.8861318826675415,0.4808635711669922,1.0143706798553467,,,0.00649522477760911,0.011929001659154892,86.6471939086914,0,384,0.30276164412498474,0.9544221758842468,0.00027871798374690115,0.0002629185910336673,0.41138458251953125,0.0001661971618887037,3.398686385480687e-05,0.00030823994893580675,0.0007139530498534441,0.0,0.0,0.0,0.694159746170044,0.24846357107162476,0.0025233787018805742,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208333846182,0.5
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.27438509464263916,0.9621514081954956,0.18390583992004395,0.9830557703971863,0.912124514579773,0.42112991213798523,1.0086053609848022,,,0.005397237837314606,0.008715099655091763,86.6471939086914,0,384,0.27438509464263916,0.9621514081954956,0.0002352058218093589,0.00022371357772499323,0.365966796875,0.00013657944509759545,2.772518746496644e-05,0.0002537386317271739,0.0005807765992358327,0.0,0.0,0.0,0.6861082315444946,0.24375320971012115,0.002759939758107066,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5041666670808757,0.5
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.2276042401790619,0.9737643599510193,0.11228951066732407,0.9936781525611877,0.6821498870849609,0.8252644538879395,1.0647531747817993,,,0.0006190163549035788,0.0022734564263373613,1347.49658203125,204,384,0.2276042401790619,0.9737643599510193,2.8356009352137335e-05,8.753875590628013e-06,0.35057464241981506,1.3139395377947949e-05,2.6008078748418484e-06,3.0156148568494245e-05,8.137733675539494e-05,0.0011126718018203974,0.6932445168495178,0.69435715675354,0.3994861841201782,0.46764108538627625,0.07490848004817963,1.0592649459795211e-06,0.0006599696353077888,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5129629652812524,0.5
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2244977056980133,0.9744864702224731,0.09468363970518112,0.9955106973648071,0.7280077934265137,0.762382447719574,1.0615066289901733,,,0.0005076038651168346,0.0017905414570122957,1347.49658203125,204,384,0.2244977056980133,0.9744864702224731,2.3870550649007782e-05,7.087593985488638e-06,0.31749358773231506,1.1151883882121183e-05,2.2762494609196438e-06,2.4973618565127254e-05,5.6748049246380106e-05,0.001749175600707531,0.7007757425308228,0.7025249004364014,0.4045390188694,0.47152483463287354,0.0699467808008194,1.1849920156237204e-06,0.00047474572784267366,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5222222268858606,0.5
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.2297661006450653,0.9732628464698792,0.09455425292253494,0.9955213665962219,0.6696985960006714,0.8545774817466736,1.0925405025482178,,,0.0031917227897793055,0.004292336292564869,114207.0625,181,384,0.2297661006450653,0.9732628464698792,0.00014839365030638874,0.00014037755317986012,0.2757364809513092,7.981650560395792e-05,1.6253150533884764e-05,0.00015123438788577914,0.0003096259315498173,0.0019001439213752747,0.6730557084083557,0.6749559044837952,0.3370024561882019,0.4549720883369446,0.15858601033687592,9.775549187907018e-06,0.0034626268316060305,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5250000066930617,0.5
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22350972890853882,0.974704921245575,0.07797417789697647,0.9969563484191895,0.7203267812728882,0.7846299409866333,1.0870856046676636,,,0.0026301294565200806,0.003573005786165595,114207.0625,181,384,0.22350972890853882,0.974704921245575,0.00012264294491615146,0.00011640644515864551,0.2644110918045044,6.66666601318866e-05,1.3383197256189305e-05,0.00012392617645673454,0.00024944255710579455,0.0022474799770861864,0.6758308410644531,0.678078293800354,0.3407905101776123,0.45346036553382874,0.1543343961238861,7.859871402615681e-06,0.0023635108955204487,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5236111162968012,0.5
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.2635526955127716,0.964774489402771,0.182975172996521,0.9831555485725403,0.9161393642425537,0.41172856092453003,1.010056734085083,,,0.0015038485871627927,0.003225115593522787,85.440673828125,0,384,0.2635526955127716,0.964774489402771,6.755350477760658e-05,6.15796452620998e-05,0.3477376401424408,3.8856502214912325e-05,7.880496923462488e-06,7.116368942661211e-05,0.0001570445456309244,0.0,0.0,0.0,0.6771208047866821,0.21918568015098572,0.002253941260278225,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5130208362595957,0.5
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.26163196563720703,0.965271532535553,0.16974224150180817,0.9855234026908875,0.9258161187171936,0.3867132365703583,1.0074819326400757,,,0.0014131736243143678,0.0024449655320495367,85.440673828125,0,384,0.26163196563720703,0.965271532535553,6.300923996604979e-05,5.7695870054885745e-05,0.3449249267578125,3.6512828955892473e-05,7.342750450334279e-06,6.627939001191407e-05,0.00014966273738536984,0.0,0.0,0.0,0.6838600635528564,0.21333225071430206,0.0025884665083140135,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5078125021428689,0.5
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.265532523393631,0.9642682671546936,0.17913717031478882,0.9838669896125793,0.9147021770477295,0.41451287269592285,1.0068371295928955,,,0.001467113965190947,0.0028089983388781548,88.95576477050781,0,384,0.265532523393631,0.9642682671546936,6.569388642674312e-05,5.9298472478985786e-05,0.34650421142578125,3.838523116428405e-05,7.763781468383968e-06,6.91421955707483e-05,0.0001498856145190075,0.0,0.0,0.0,0.6779068112373352,0.22314824163913727,0.00283835013397038,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5114583360645567,0.5
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.2634098529815674,0.9648091197013855,0.1656038910150528,0.9862199425697327,0.9252945184707642,0.3875037431716919,1.0047829151153564,,,0.0013518143678084016,0.0026641851291060448,88.95576477050781,0,384,0.2634098529815674,0.9648091197013855,6.072811083868146e-05,5.4914678912609816e-05,0.34167227149009705,3.5385775845497847e-05,7.187338269432075e-06,6.368848698912188e-05,0.00013872026465833187,0.0,0.0,0.0,0.6797640323638916,0.2170073539018631,0.0029697997961193323,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5119791695290906,0.5
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.2910569906234741,0.9575099349021912,0.2241695672273636,0.9748468399047852,0.8871749639511108,0.4792722761631012,1.0166757106781006,,,0.005027393344789743,0.008460135199129581,64.74011993408203,0,384,0.2910569906234741,0.9575099349021912,0.00021683675004169345,0.00020641340233851224,0.40198516845703125,0.0001271287037525326,2.5623632609494962e-05,0.0002378531062277034,0.0005853184266015887,0.0,0.0,0.0,0.6698925495147705,0.2610167860984802,0.002603206317871809,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208336068098,0.5
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.2823805510997772,0.9599934220314026,0.20285435020923615,0.9794067740440369,0.903181254863739,0.4432913661003113,1.0137816667556763,,,0.004543588496744633,0.007517646066844463,64.74011993408203,0,384,0.2823805510997772,0.9599934220314026,0.0001962511014426127,0.00018733349861577153,0.38500723242759705,0.00011464489944046363,2.3169408450485207e-05,0.00021372326591517776,0.0005195134435780346,0.0,0.0,0.0,0.6793496608734131,0.2545364201068878,0.0023842542432248592,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208333705935,0.5
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22944043576717377,0.9733338356018066,0.09689601510763168,0.9952983260154724,0.7684958577156067,0.7092848420143127,1.0745435953140259,,,0.000952744041569531,0.006335929036140442,1823.25732421875,219,384,0.22944043576717377,0.9733338356018066,4.375519711175002e-05,9.93619323708117e-06,0.31525561213493347,2.1858280888409354e-05,4.331419404479675e-06,4.543027171166614e-05,0.00010645425936672837,0.00136047531850636,0.6303312182426453,0.6316916942596436,0.33052289485931396,0.5011371970176697,0.11376579850912094,4.492441348702414e-06,0.0020814239978790283,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5189814859097516,0.5
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2270139753818512,0.9738968014717102,0.0841856300830841,0.9964536428451538,0.8066069483757019,0.6450427770614624,1.0648547410964966,,,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,0.2270139753818512,0.9738968014717102,3.789974653045647e-05,8.82169115357101e-06,0.30733463168144226,1.8219734556623735e-05,3.723043846548535e-06,3.8946065615164116e-05,9.608016262063757e-05,0.001788027584552765,0.6151453256607056,0.6169333457946777,0.33065375685691833,0.48957422375679016,0.11250802874565125,4.450729647942353e-06,0.0015312099130824208,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5199074120077113,0.5
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.3418469727039337,0.9408485889434814,0.14804568886756897,0.9890214800834656,0.5835927724838257,0.9532360434532166,1.0828293561935425,,,0.007134892046451569,0.012771416455507278,327347.78125,172,384,0.3418469727039337,0.9408485889434814,0.00030857298406772316,0.00029393285512924194,0.5244411826133728,0.00017753610154613853,3.630248465924524e-05,0.00035895049222745,0.0009587183012627065,0.0010126451961696148,0.6202810406684875,0.6212936639785767,0.3407588005065918,0.44741034507751465,0.16227369010448456,2.2030471882317215e-05,0.013494444079697132,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
