seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,gain_vs_uniform
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.1820393800735474,0.8575347065925598,0.7431096434593201,0.8737684488296509,0.7340002655982971,0.7453117966651917,1.0409735441207886,,,0.0013518143678084016,0.0026641851291060448,88.95576477050781,0,384,1.1820393800735474,0.8575347065925598,0.00020373960433062166,7.86291784606874e-05,0.00537872314453125,3.819458288489841e-05,2.845717972377315e-06,0.00023604462330695242,0.00046482612378895283,0.0,0.0,0.0,0.3818378150463104,0.12232451140880585,0.0015886812470853329,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09063899517059326
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.8034529089927673,0.8433617353439331,0.618797779083252,0.8811975717544556,0.6862612962722778,0.8052730560302734,1.0318161249160767,,,0.005027393344789743,0.008460135199129581,64.74011993408203,0,384,0.8034529089927673,0.8433617353439331,0.00039843787089921534,0.0002045583096332848,0.01857503317296505,0.00010444237705087289,2.649014822964091e-05,0.00046376942191272974,0.0017388401320204139,0.0,0.0,0.0,0.6055319309234619,0.2441183179616928,0.001963020069524646,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04946178197860718
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.1731761693954468,0.8237739205360413,0.9035419821739197,0.8396283984184265,0.6455891728401184,0.8603768944740295,1.041851282119751,,,0.005027393344789743,0.008460135199129581,64.74011993408203,0,384,1.1731761693954468,0.8237739205360413,0.0005791326984763145,0.00022714583610650152,0.0064570107497274876,0.0001375639985781163,1.0245023986499291e-05,0.0007000378100201488,0.0017388390842825174,0.0,0.0,0.0,0.45883122086524963,0.17670927941799164,0.001303058466874063,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0901339054107666
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.8175322413444519,0.8429300785064697,0.5872640609741211,0.8893007040023804,0.7047551274299622,0.7808245420455933,1.0308789014816284,,,0.004543588496744633,0.007517646066844463,64.74011993408203,0,384,0.8175322413444519,0.8429300785064697,0.0003813205985352397,0.00019332306692376733,0.01781209371984005,9.42690166993998e-05,2.3888613213784993e-05,0.000440532952779904,0.0015991401160135865,0.0,0.0,0.0,0.6018067598342896,0.2351667433977127,0.0018425796879455447,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.061723291873931885
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1903326511383057,0.8282343745231628,0.8550576567649841,0.8474528789520264,0.6742262840270996,0.8245505690574646,1.0409038066864014,,,0.004543588496744633,0.007517646066844463,64.74011993408203,0,384,1.1903326511383057,0.8282343745231628,0.0005580236320383847,0.00021403023856692016,0.0063578286208212376,0.00012402575521264225,9.193408004648518e-06,0.0006698089418932796,0.0015991394175216556,0.0,0.0,0.0,0.4401843845844269,0.16687791049480438,0.0013800539309158921,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09225213527679443
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5621476173400879,0.8964487314224243,0.23734953999519348,0.9742589592933655,0.5518210530281067,0.988079845905304,1.0817326307296753,,,0.000952744041569531,0.006335929036140442,1823.25732421875,219,384,0.5621476173400879,0.8964487314224243,8.18634798633866e-05,1.1735984116967302e-05,0.04462574049830437,8.252993211499415e-06,4.331419404479675e-06,8.055118814809248e-05,0.0004088996793143451,0.0016073021106421947,0.6267040967941284,0.6283113956451416,0.33348456025123596,0.4993053078651428,0.11844692379236221,3.202852531103417e-05,0.012488260865211487,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.057832300662994385
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8953399062156677,0.8689200282096863,0.3780151903629303,0.9452340006828308,0.5003052949905396,1.033644676208496,1.0648612976074219,,,0.000952744041569531,0.006335929036140442,1823.25732421875,219,384,0.8953399062156677,0.8689200282096863,0.00012712553143501282,1.561234785185661e-05,0.01409912109375,1.80865445145173e-05,4.5345473154156934e-06,0.00013728506746701896,0.0004088999703526497,0.004475812427699566,0.5078129172325134,0.5122887492179871,0.26993128657341003,0.4086608290672302,0.09595063328742981,0.00023161628632806242,0.026278525590896606,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.10934805870056152
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.2303979396820068,0.8776914477348328,0.519477903842926,0.915185809135437,0.5124014019966125,1.0150043964385986,1.0534982681274414,,,0.000952744041569531,0.006335929036140442,1823.25732421875,219,384,1.2303979396820068,0.8776914477348328,0.00018284691032022238,2.1641939383698627e-05,0.004952889867126942,2.365791988268029e-05,1.726518121358822e-06,0.00020874655456282198,0.0004088996793143451,0.00858970545232296,0.38656187057495117,0.3951515555381775,0.20427869260311127,0.3079299330711365,0.06998154520988464,0.0008572239894419909,0.03857758641242981,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09725195169448853
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_100,0.5679500102996826,0.8974739909172058,0.21052341163158417,0.9794653058052063,0.5817553400993347,0.9569505453109741,1.0859267711639404,,,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,0.5679500102996826,0.8974739909172058,7.297509000636637e-05,1.0770369044621475e-05,0.04323097690939903,6.908584055054234e-06,3.723043846548535e-06,7.079255738062784e-05,0.00035887013655155897,0.0017972431378439069,0.6253772974014282,0.6271745562553406,0.3292544484138489,0.49750959873199463,0.114540696144104,2.8167629352537915e-05,0.009801343083381653,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07407736778259277
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.8961557149887085,0.8742761015892029,0.33215197920799255,0.9556872844696045,0.5362555384635925,0.9979894757270813,1.0687485933303833,,,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,0.8961557149887085,0.8742761015892029,0.00011396253103157505,1.4452093637373764e-05,0.013662832789123058,1.5173201063589659e-05,3.858811851387145e-06,0.00012217892799526453,0.00035887034027837217,0.006461773533374071,0.4980633854866028,0.5045251250267029,0.26671531796455383,0.3970557451248169,0.08886682242155075,0.00025759905111044645,0.019855331629514694,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.11957716941833496
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_2000,1.221861481666565,0.8838446736335754,0.45285260677337646,0.930002748966217,0.5472238659858704,0.9800426959991455,1.057059407234192,,,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,1.221861481666565,0.8838446736335754,0.00016345319454558194,2.0229854271747172e-05,0.004663538187742233,1.9658200471894816e-05,1.4917992530172342e-06,0.00018553923291619867,0.00035887013655155897,0.011601434089243412,0.3748151659965515,0.38641661405563354,0.19663788378238678,0.29732728004455566,0.06660615652799606,0.0008782150107435882,0.028373070061206818,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.10860884189605713
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_100,0.5478838086128235,0.9010497331619263,0.45580071210861206,0.9232699275016785,0.7755188941955566,0.67972731590271,1.0274043083190918,,,0.0014798628399148583,0.002725785132497549,55.18642044067383,0,384,0.5478838086128235,0.9010497331619263,0.00011578231351450086,6.674299947917461e-05,0.04419708251953125,1.4281815310823731e-05,7.626505521329818e-06,0.00011624783655861393,0.0005320367054082453,0.0,0.0,0.0,0.6624777913093567,0.24201083183288574,0.0006111852126196027,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.03299528360366821
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8660751581192017,0.865150511264801,0.7205096483230591,0.8793286681175232,0.7113724946975708,0.7730797529220581,1.033382773399353,,,0.0014798628399148583,0.002725785132497549,55.18642044067383,0,384,0.8660751581192017,0.865150511264801,0.00017582780856173486,8.165482722688466e-05,0.013674418441951275,3.0928218620829284e-05,7.874545190134086e-06,0.00019028203678317368,0.0005320369964465499,0.0,0.0,0.0,0.4926784634590149,0.17551366984844208,0.0007990467129275203,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09714168310165405
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.201512336730957,0.8666426539421082,0.9995633363723755,0.8611573576927185,0.7104443907737732,0.7753347158432007,1.035807490348816,,,0.0014798628399148583,0.002725785132497549,55.18642044067383,0,384,1.201512336730957,0.8666426539421082,0.00025394189287908375,9.948077786248177e-05,0.0049311318434774876,4.039348641526885e-05,2.9697089303226676e-06,0.0002895464713219553,0.0005320367054082453,0.0,0.0,0.0,0.3284832537174225,0.1149616464972496,0.0003922770847566426,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09806978702545166
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_100,0.5478827953338623,0.9007615447044373,0.42502933740615845,0.9308158755302429,0.792116105556488,0.6533551216125488,1.0251544713974,,,0.0013769349316135049,0.0021262054797261953,55.18642044067383,0,384,0.5478827953338623,0.9007615447044373,0.00010809925151988864,6.260021473281085e-05,0.0437876395881176,1.3167566976335365e-05,6.998437584115891e-06,0.0001083146344171837,0.0004980220692232251,0.0,0.0,0.0,0.6688737869262695,0.2367018759250641,0.0008073204080574214,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.033345162868499756
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.867718517780304,0.8647419214248657,0.6731407642364502,0.8855413198471069,0.7292249798774719,0.7477275729179382,1.0306377410888672,,,0.0013769349316135049,0.0021262054797261953,55.18642044067383,0,384,0.867718517780304,0.8647419214248657,0.00016465317457914352,7.639422256033868e-05,0.013834635727107525,2.8913043934153393e-05,7.2479938353353646e-06,0.00017803818627726287,0.0004980223020538688,0.0,0.0,0.0,0.4911198616027832,0.17726106941699982,0.0006001672009006143,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09623628854751587
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.2053337097167969,0.8668591976165771,0.9350513219833374,0.8626499772071838,0.7271419763565063,0.7518385648727417,1.0337107181549072,,,0.0013769349316135049,0.0021262054797261953,55.18642044067383,0,384,1.2053337097167969,0.8668591976165771,0.0002382002567173913,9.364131256006658e-05,0.0049107871018350124,3.775003642658703e-05,2.772046855170629e-06,0.00027152738766744733,0.0004980220692232251,0.0,0.0,0.0,0.3267793655395508,0.11455073952674866,0.0004706901090685278,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09831929206848145
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_100,0.5424593091011047,0.9014885425567627,0.44920995831489563,0.9243149757385254,0.7756237387657166,0.6788175702095032,1.0253764390945435,,,0.0015305416891351342,0.002859241794794798,58.87607192993164,0,384,0.5424593091011047,0.9014885425567627,0.00011220314627280459,6.512747495435178e-05,0.04667918011546135,1.4936798834241927e-05,7.927336810098495e-06,0.00011527968308655545,0.0005418026703409851,0.0,0.0,0.0,0.6659432053565979,0.24812521040439606,0.0010380730964243412,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.01676952838897705
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8558282852172852,0.8609525561332703,0.7087110280990601,0.8776382207870483,0.7047290802001953,0.7816714644432068,1.0328166484832764,,,0.0015305416891351342,0.002859241794794798,58.87607192993164,0,384,0.8558282852172852,0.8609525561332703,0.00016788121138233691,7.909596024546772e-05,0.014874775893986225,3.2427273254143074e-05,8.206940037780441e-06,0.00018384821305517107,0.0005418029031716287,0.0,0.0,0.0,0.5155797600746155,0.19390098750591278,0.0007520479848608375,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08766418695449829
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1982955932617188,0.8595306277275085,0.9922953248023987,0.8566135168075562,0.6975396871566772,0.7922075986862183,1.0353904962539673,,,0.0015305416891351342,0.002859241794794798,58.87607192993164,0,384,1.1982955932617188,0.8595306277275085,0.00024287303676828742,9.321486140834168e-05,0.00506591796875,4.264755989424884e-05,3.173546247126069e-06,0.0002796915650833398,0.0005418026703409851,0.0,0.0,0.0,0.351926326751709,0.12842528522014618,0.0005256366566754878,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09485357999801636
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_100,0.5439584255218506,0.9011322855949402,0.41946205496788025,0.9317707419395447,0.7919221520423889,0.652513861656189,1.0219311714172363,,,0.001408736570738256,0.0027844123542308807,58.87607192993164,0,384,0.5439584255218506,0.9011322855949402,0.00010522947559366003,6.128047243691981e-05,0.0454508475959301,1.3749232493864838e-05,7.322335932258284e-06,0.00010748803470050916,0.0004948928253725171,0.0,0.0,0.0,0.6664034128189087,0.2469426393508911,0.0010517702903598547,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.021044135093688965
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8603565096855164,0.862176239490509,0.6634397506713867,0.8855085968971252,0.7254659533500671,0.752162754535675,1.0288439989089966,,,0.001408736570738256,0.0027844123542308807,58.87607192993164,0,384,0.8603565096855164,0.862176239490509,0.00015803799033164978,7.395842112600803e-05,0.0143585205078125,2.9997296223882586e-05,7.548127086920431e-06,0.00017249314987566322,0.0004948930582031608,0.0,0.0,0.0,0.5089080929756165,0.18904072046279907,0.0008650166564621031,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08750033378601074
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.2003902196884155,0.8615609407424927,0.9256460070610046,0.8598897457122803,0.7178154587745667,0.7646347284317017,1.0339064598083496,,,0.001408736570738256,0.0027844123542308807,58.87607192993164,0,384,1.2003902196884155,0.8615609407424927,0.00022842362523078918,8.82867316249758e-05,0.004974365234375,3.9428188756573945e-05,2.927121158791124e-06,0.00026225706096738577,0.0004948928253725171,0.0,0.0,0.0,0.3461216986179352,0.12427237629890442,0.00044328527292236686,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09515082836151123
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.8502917885780334,0.8508013486862183,0.7639156579971313,0.8623679876327515,0.7168509364128113,0.7593067288398743,1.0175366401672363,,,0.004048697184771299,0.006796516943722963,30.556320190429688,0,384,0.8502917885780334,0.8508013486862183,0.0004178561794105917,0.0002042295236606151,0.015073140151798725,8.419831283390522e-05,2.1284302420099266e-05,0.00046395897516049445,0.0014401483349502087,0.0,0.0,0.0,0.5866617560386658,0.1703801155090332,0.0,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08874952793121338
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.2139759063720703,0.8476461172103882,1.0906577110290527,0.8456891775131226,0.7103583216667175,0.7688814401626587,1.0198297500610352,,,0.004048697184771299,0.006796516943722963,30.556320190429688,0,384,1.2139759063720703,0.8476461172103882,0.0006139534525573254,0.0002332090080017224,0.0052286782301962376,0.00011087163147749379,8.225037163356319e-06,0.0007131628808565438,0.0014401476364582777,0.0,0.0,0.0,0.3962278664112091,0.11176752299070358,0.0,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09524214267730713
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_100,0.5315459370613098,0.8995437622070312,0.45335403084754944,0.9206494092941284,0.8074922561645508,0.6246325373649597,1.0129156112670898,,,0.003779676044359803,0.006001456640660763,30.556320190429688,0,384,0.5315459370613098,0.8995437622070312,0.00026725002680905163,0.00016164418775588274,0.0460001640021801,3.631229265010916e-05,1.9222983610234223e-05,0.00028007591026835144,0.0013593396870419383,0.0,0.0,0.0,0.7316000461578369,0.2116984724998474,0.0,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.016167819499969482
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.857634425163269,0.8517453074455261,0.7314772605895996,0.868660569190979,0.7344205379486084,0.7349176406860352,1.0163187980651855,,,0.003779676044359803,0.006001456640660763,30.556320190429688,0,384,0.857634425163269,0.8517453074455261,0.00040286302100867033,0.0001950153091456741,0.014147440902888775,7.95660525909625e-05,2.001080065383576e-05,0.0004454267618712038,0.001359340501949191,0.0,0.0,0.0,0.5797626972198486,0.16442467272281647,0.0,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08923953771591187
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.221213698387146,0.8511124849319458,1.0415760278701782,0.848816454410553,0.7295331358909607,0.743068277835846,1.0199724435806274,,,0.003779676044359803,0.006001456640660763,30.556320190429688,0,384,1.221213698387146,0.8511124849319458,0.0005923974676989019,0.00022486687521450222,0.0052032470703125,0.00010372706310590729,7.543625088146655e-06,0.0006859172135591507,0.0013593396870419383,0.0,0.0,0.0,0.38335371017456055,0.10681678354740143,0.0,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09412693977355957
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5679237842559814,0.8993360996246338,0.3243711590766907,0.9557135701179504,0.5054799318313599,1.0139424800872803,1.0380064249038696,,,0.0007309960783459246,0.005038673989474773,1213.813720703125,205,384,0.5679237842559814,0.8993360996246338,6.490201485576108e-05,9.818870239541866e-06,0.04373960196971893,6.23356390860863e-06,3.296479690106935e-06,6.279593799263239e-05,0.00033488773624412715,0.0011237894650548697,0.6101415157318115,0.6112653017044067,0.3625105321407318,0.47278013825416565,0.09556253254413605,1.2123540727770887e-05,0.006582260597497225,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.055204927921295166
